algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
MAPPO,32,960,-3.157553471144718,-0.1052517823714906,30,1,,0,,-0.06602914879719417,0.6120872616767883,7.073510369548091,1003.8199892993532,1003.8199892993532,1003.8199892993532,0.0,0.0,30114.599678980598,0.0,0.0,0.0,0.0,1.0,0.9799711943628627,0.02002880563713727,4.875323441154909,29236.96296478597,877.6367141946283,12.35518840336135,30114.599678980598
MAPPO,33,990,-8.768793572624126,-0.29229311908747085,30,1,,0,,-0.10012411773204803,0.5888254066308339,7.150191663812708,967.3016452381133,967.3016452381133,967.3016452381133,0.0,0.0,29019.0493571434,0.0,0.0,0.0,0.0,1.0,0.9601201732103108,0.039879826789689155,5.562367383239125,27392.253059273746,1626.7962978696557,11.85411522633745,29019.0493571434
MAPPO,34,1020,-19.175905684400927,-0.6391968561466975,30,1,,0,,-0.08612504998842875,0.7758092244466146,7.134800098560476,884.0374332565565,884.0374332565565,884.0374332565565,0.0,0.0,26521.122997696693,0.0,0.0,0.0,0.0,1.0,0.9339861276643536,0.06601387233564637,6.565445840702389,22896.306615808597,3624.8163818880957,11.033107844156776,26521.122997696693
MAPPO,35,1050,-30.90340636637375,-1.0301135455457917,30,1,,0,,-0.1018494854370753,2.0990297476450603,6.996485016081068,1051.9476324693892,1051.9476324693892,1051.9476324693892,0.0,0.0,31558.428974081675,0.0,0.0,0.0,0.0,1.0,0.9360619244782994,0.06393807552170061,3.8778223409207015,27112.154218194908,4446.274755886766,11.96325396825397,31558.428974081675
MAPPO,36,1080,-0.7822684529797683,-0.02607561509932561,30,1,,0,,-0.09768156285087268,1.1242548465728759,7.127695673483388,962.0285571254957,962.0285571254957,962.0285571254957,0.0,0.0,28860.85671376487,0.0,0.0,0.0,0.0,1.0,0.9784941801661098,0.021505819833890216,6.167510542288174,28015.514708578623,845.3420051862497,12.54457458242906,28860.85671376487
MAPPO,37,1110,-2.54921296994348,-0.08497376566478267,30,1,,0,,-0.12346936812003453,0.7219264388084412,6.967263765688297,959.9811405939802,959.9811405939802,959.9811405939802,0.0,0.0,28799.434217819406,0.0,0.0,0.0,0.0,1.0,0.9585018149243716,0.04149818507562841,3.78021930700566,27304.363060462932,1495.0711573564733,12.868517594370825,28799.434217819406
MAPPO,38,1140,-12.162828907758293,-0.4054276302586098,30,1,,0,,-0.12408857271075249,0.49656309286753336,7.048726313202469,829.5392281731233,829.5392281731233,829.5392281731233,0.0,0.0,24886.1768451937,0.0,0.0,0.0,0.0,1.0,0.9319130028929383,0.06808699710706168,6.1030152035930545,22485.56805978385,2400.6087854098464,10.693019943019944,24886.1768451937
MAPPO,39,1170,-2.79334371040807,-0.09311145701360232,30,1,,0,,-0.09505387544631957,0.3884224851926168,7.146588293711343,931.4054093652643,931.4054093652643,931.4054093652643,0.0,0.0,27942.162280957928,0.0,0.0,0.0,0.0,1.0,0.9642690356613215,0.035730964338678506,6.162261867907394,26884.171289858503,1057.9909910994245,12.197469093965827,27942.162280957928
MAPPO,40,1200,-9.328107530187143,-0.31093691767290477,30,1,,0,,-0.0752599447965622,0.41243979036808015,6.9728938826808236,934.2155985672515,934.2155985672515,934.2155985672515,0.0,0.0,28026.467957017547,0.0,0.0,0.0,0.0,1.0,0.9519510910751735,0.048048908924826494,4.023428348202752,25893.93128440763,2132.536672609918,12.017625239834995,28026.467957017547
MAPPO,41,1230,-8.719943494468355,-0.29066478314894517,30,1,,0,,-0.10034449646870296,0.5613846520582835,6.9657699690924755,989.0289042644802,989.0289042644802,989.0289042644802,0.0,0.0,29670.867127934405,0.0,0.0,0.0,0.0,1.0,0.9582556910231637,0.04174430897683634,6.349676539403022,28331.458013994397,1339.4091139400077,12.160361900493701,29670.867127934405
MAPPO,42,1260,-8.616367047056054,-0.2872122349018685,30,1,,0,,-0.13718234300613402,0.5666971405347189,6.96327461136712,959.2514952365815,959.2514952365815,959.2514952365815,0.0,0.0,28777.544857097444,0.0,0.0,0.0,0.0,1.0,0.9522332410567443,0.04776675894325566,6.045757878599073,27202.233880178457,1575.3109769189873,12.22572035518425,28777.544857097444
MAPPO,43,1290,-13.926545029579303,-0.46421816765264345,30,1,,0,,-0.0720155102511247,0.7576420088609059,6.9368622144063306,950.9954001987313,950.9954001987313,950.9954001987313,0.0,0.0,28529.86200596194,0.0,0.0,0.0,0.0,1.0,0.9474183709539661,0.05258162904603392,4.628316182345799,26075.793402898147,2454.0686030637903,11.830353027873937,28529.86200596194
MAPPO,44,1320,5.430247226207856,0.18100824087359518,30,1,,0,,-0.10315006747841834,0.6231563270092011,6.869538761068272,925.1804127338061,925.1804127338061,925.1804127338061,0.0,0.0,27755.412382014183,0.0,0.0,0.0,0.0,1.0,0.9797674230290498,0.020232576970950156,4.5713635170941656,27277.853659653232,477.5587223609498,12.503222404143395,27755.412382014183
MAPPO,45,1350,-2.648808680709748,-0.08829362269032494,30,1,,0,,-0.07565452406803767,0.5733380655447642,7.030754232406617,908.6624751172967,908.6624751172967,908.6624751172967,0.0,0.0,27259.8742535189,0.0,0.0,0.0,0.0,1.0,0.9664748110871209,0.033525188912879145,3.8922735777321558,26003.4615128966,1256.4127406223022,11.62565830059816,27259.8742535189
MAPPO,46,1380,0.5341250856197908,0.017804169520659694,30,1,,0,,-0.04976360226670901,0.6826122383276622,7.043500592973497,999.1545280692297,999.1545280692297,999.1545280692297,0.0,0.0,29974.635842076892,0.0,0.0,0.0,0.0,1.0,0.9795181986350152,0.020481801364984786,5.299018045513013,29319.165908967876,655.4699331090144,12.96611087460385,29974.635842076892
MAPPO,47,1410,0.6045153610279491,0.02015051203426497,30,1,,0,,-0.08542396724224091,0.7204565008481344,6.710692266181664,1019.754785559118,1019.754785559118,1019.754785559118,0.0,0.0,30592.64356677354,0.0,0.0,0.0,0.0,1.0,0.980451513507678,0.019548486492321993,3.900976705555884,29777.21611752596,815.4274492475763,13.550925138300432,30592.64356677354
MAPPO,48,1440,3.39475870396575,0.11315862346552501,30,1,,0,,-0.08006630788246791,0.6587392628192902,6.751703847779169,1056.139425427897,1056.139425427897,1056.139425427897,0.0,0.0,31684.182762836914,0.0,0.0,0.0,0.0,1.0,0.9894436483308517,0.010556351669148256,5.279674308603671,31183.424765469423,500.75799736749116,13.946435649696518,31684.182762836914
MAPPO,49,1470,5.745945624420287,0.19153152081400956,30,1,,0,,-0.10726854304472605,0.6785160144170125,6.887250467582984,933.0633735612333,933.0633735612333,933.0633735612333,0.0,0.0,27991.901206837,0.0,0.0,0.0,0.0,1.0,0.9800697786653224,0.01993022133467759,3.50569478758546,27154.18045136035,837.7207554766494,13.285654435701213,27991.901206837
MAPPO,50,1500,0.24022247716433887,0.008007415905477962,30,1,,0,,-0.15312476009130477,0.4559725562731425,6.6155154104586,969.2208399681512,969.2208399681512,969.2208399681512,0.0,0.0,29076.625199044534,0.0,0.0,0.0,0.0,1.0,0.9706771186159935,0.029322881384006516,4.124875867687808,28324.04662514734,752.5785738971945,12.881429489489426,29076.625199044534
MAPPO,51,1530,-0.03422087760637704,-0.001140695920212568,30,1,,0,,-0.08989741529027621,0.46488380829493203,6.615354885878387,1072.1232910539882,1072.1232910539882,1072.1232910539882,0.0,0.0,32163.698731619643,0.0,0.0,0.0,0.0,1.0,0.987645087044517,0.012354912955482966,4.816936049518663,31806.162221998817,357.53650962082617,13.50439445668672,32163.698731619643
MAPPO,52,1560,-7.199809173594062,-0.23999363911980207,30,1,,0,,-0.09573135922352473,0.8253955582777659,6.575169821138735,1134.8221848623625,1134.8221848623625,1134.8221848623625,0.0,0.0,34044.66554587088,0.0,0.0,0.0,0.0,1.0,0.9812863232105979,0.018713676789402056,5.030627557147292,33040.9776755218,1003.6878703490811,14.13446635668858,34044.66554587088
MAPPO,53,1590,-2.4469941675591977,-0.08156647225197326,30,1,,0,,-0.11628417372703552,0.7943699498971303,6.590832183979177,1054.0177054689832,1054.0177054689832,1054.0177054689832,0.0,0.0,31620.531164069493,0.0,0.0,0.0,0.0,1.0,0.982548245754592,0.017451754245408013,5.259611691764786,30545.080069750897,1075.4510943185974,13.895064452051566,31620.531164069493
MAPPO,54,1620,-0.7963805121685226,-0.026546017072284087,30,1,,0,,-0.1050615963836511,0.6952016274134318,6.378857385670697,1079.2911181440913,1079.2911181440913,1079.2911181440913,0.0,0.0,32378.73354432274,0.0,0.0,0.0,0.0,1.0,0.9830806046729827,0.01691939532701725,3.488469020191839,31637.23848617606,741.4950581466785,14.325081409773725,32378.73354432274
MAPPO,55,1650,3.0792116501421427,0.10264038833807142,30,1,,0,,-0.1131694994866848,0.7860782504081726,6.601939694969742,1023.5176613092348,1023.5176613092348,1023.5176613092348,0.0,0.0,30705.529839277042,0.0,0.0,0.0,0.0,1.0,0.9805884283752795,0.019411571624720514,3.986079701406731,29961.327590068413,744.2022492086303,14.075744839123818,30705.529839277042
MAPPO,56,1680,-5.095886685823368,-0.1698628895274456,30,1,,0,,-0.09139624585707982,0.802547937631607,6.587722257331565,1068.1620985852667,1068.1620985852667,1068.1620985852667,0.0,0.0,32044.862957557998,0.0,0.0,0.0,0.0,1.0,0.9690210359966672,0.030978964003332776,4.057088634637028,31047.570655461648,997.29230209635,13.824850229503006,32044.862957557998
MAPPO,57,1710,6.019429654374651,0.2006476551458217,30,1,,0,,-0.0842310185233752,0.7725530405839284,6.425586907068889,920.8175146632749,920.8175146632749,920.8175146632749,0.0,0.0,27624.525439898247,0.0,0.0,0.0,0.0,1.0,0.9757315158374236,0.02426848416257643,4.635308540989889,26865.578444806215,758.9469950920306,13.384713827841297,27624.525439898247
MAPPO,58,1740,0.07048266570723372,0.002349422190241124,30,1,,0,,-0.12284105668465296,0.7395441472530365,6.2017264207204175,1027.0437585510053,1027.0437585510053,1027.0437585510053,0.0,0.0,30811.312756530162,0.0,0.0,0.0,0.0,1.0,0.9870578396846031,0.012942160315396856,4.245618705083342,30203.17112664096,608.1416298892019,13.357949835003298,30811.312756530162
MAPPO,59,1770,4.953556654906112,0.16511855516353707,30,1,,0,,-0.075381338596344,0.47543275356292725,5.979139556708159,956.7978873746232,956.7978873746232,956.7978873746232,0.0,0.0,28703.936621238696,0.0,0.0,0.0,0.0,1.0,0.9878729681929178,0.01212703180708219,4.239215251860363,28120.04639258483,583.8902286538637,13.247154651946882,28703.936621238696
MAPPO,60,1800,4.643277896661242,0.15477592988870806,30,1,,0,,-0.06631529455383618,0.5349196553230285,6.147194543591252,956.8085215127306,956.8085215127306,956.8085215127306,0.0,0.0,28704.25564538192,0.0,0.0,0.0,0.0,1.0,0.973192977887039,0.026807022112961043,4.206046370909565,27802.412189135266,901.843456246653,13.696070570678414,28704.25564538192
MAPPO,61,1830,6.476245100175001,0.21587483667250004,30,1,,0,,-0.09728673373659452,0.44891483187675474,6.248330426216126,960.3392424070285,960.3392424070285,960.3392424070285,0.0,0.0,28810.177272210854,0.0,0.0,0.0,0.0,1.0,0.9863443071511576,0.013655692848842382,3.483384829692776,28106.86125295014,703.3160192607153,13.407539458673837,28810.177272210854
MAPPO,62,1860,-17.605620854960677,-0.5868540284986892,30,1,,0,,-0.10737000927329063,1.4217451691627503,5.875245541113393,1074.9788110577124,1074.9788110577124,1074.9788110577124,0.0,0.0,32249.364331731373,0.0,0.0,0.0,0.0,1.0,0.9582100910555461,0.04178990894445389,3.4385036474164874,29455.551878034657,2793.8124536967143,13.223120892128462,32249.364331731373
MAPPO,63,1890,2.815416041506845,0.0938472013835615,30,1,,0,,-0.07896160036325454,1.0179261724154154,5.8008524567992605,1035.6910921885265,1035.6910921885265,1035.6910921885265,0.0,0.0,31070.732765655794,0.0,0.0,0.0,0.0,1.0,0.987822184282289,0.012177815717711038,3.7859765036507174,30708.861452784782,361.8713128710097,13.688268029209791,31070.732765655794
MAPPO,64,1920,0.2132670188543263,0.007108900628477544,30,1,,0,,-0.06614234298467636,0.6723044196764628,5.647317257633915,1035.4723053260755,1035.4723053260755,1035.4723053260755,0.0,0.0,31064.169159782265,0.0,0.0,0.0,0.0,1.0,0.9880338966967817,0.011966103303218345,4.020289778026115,30492.846595994757,571.3225637875078,13.325814063263456,31064.169159782265
MAPPO,65,1950,6.652078215334205,0.22173594051114018,30,1,,0,,-0.08858256787061691,0.8125614126523336,5.892622306611803,978.0625506372637,978.0625506372637,978.0625506372637,0.0,0.0,29341.87651911791,0.0,0.0,0.0,0.0,1.0,0.9854686527066325,0.01453134729336747,4.0032023383168545,28761.687807876904,580.1887112410077,13.81444395531216,29341.87651911791
MAPPO,66,1980,0.020662148854895923,0.0006887382951631974,30,1,,0,,-0.08240645602345467,0.4930158277352651,5.841122054612195,1044.5797106769494,1044.5797106769494,1044.5797106769494,0.0,0.0,31337.391320308485,0.0,0.0,0.0,0.0,1.0,0.9817456101690669,0.018254389830933082,3.796588662689958,30611.206726009692,726.1845942987945,13.419205577372619,31337.391320308485
MAPPO,67,2010,3.2726788756319465,0.10908929585439822,30,1,,0,,-0.07541137176255384,0.534131646156311,5.642043822783012,1042.8539064268864,1042.8539064268864,1042.8539064268864,0.0,0.0,31285.61719280659,0.0,0.0,0.0,0.0,1.0,0.9851848014160366,0.014815198583963407,3.059933805527648,30495.300797039552,790.3163957670367,14.543850555906943,31285.61719280659
MAPPO,68,2040,3.495924235033732,0.11653080783445774,30,1,,0,,-0.10446932564179102,0.7905925035476684,5.656102639215963,1062.3057274026123,1062.3057274026123,1062.3057274026123,0.0,0.0,31869.17182207837,0.0,0.0,0.0,0.0,1.0,0.9964621006378805,0.0035378993621194565,3.48424508076549,31712.35077097854,156.82105109982967,13.761692213646487,31869.17182207837
MAPPO,69,2070,4.9083825238592524,0.1636127507953084,30,1,,0,,-0.1263257769246896,0.7651234189669291,5.762153646681043,1018.2249173955246,1018.2249173955246,1018.2249173955246,0.0,0.0,30546.74752186574,0.0,0.0,0.0,0.0,1.0,0.9864122105056607,0.013587789494339253,3.7009540121382494,30085.857206717395,460.89031514834204,13.729154125195318,30546.74752186574
MAPPO,70,2100,0.9198449459514355,0.030661498198381185,30,1,,0,,-0.09038702746232351,0.660626091559728,5.448898807499145,1085.1081288442947,1085.1081288442947,1085.1081288442947,0.0,0.0,32553.24386532884,0.0,0.0,0.0,0.0,1.0,0.994973915508707,0.005026084491293048,4.154450519598498,32261.64351090153,291.60035442731044,13.948618988755404,32553.24386532884
MAPPO,71,2130,-1.7188222561367792,-0.05729407520455931,30,1,,0,,-0.08550835475325584,0.7603264252344767,5.40086652967665,1058.2679288280467,1058.2679288280467,1058.2679288280467,0.0,0.0,31748.037864841404,0.0,0.0,0.0,0.0,1.0,0.9780027596034709,0.02199724039652906,3.6920441680912077,30587.723174762898,1160.3146900785086,14.143721396293785,31748.037864841404
MAPPO,72,2160,3.563273644051662,0.11877578813505539,30,1,,0,,-0.07241207336386045,0.9216308832168579,5.745715069550055,1081.4841904908458,1081.4841904908458,1081.4841904908458,0.0,0.0,32444.525714725372,0.0,0.0,0.0,0.0,1.0,0.9884758831904955,0.011524116809504492,5.072739941106284,31986.188105228604,458.33760949676747,14.616343362358899,32444.525714725372
MAPPO,73,2190,10.243547154830704,0.34145157182769015,30,1,,0,,-0.11503002146879832,0.6687868356704711,5.600701268513998,968.6899756112161,968.6899756112161,968.6899756112161,0.0,0.0,29060.699268336484,0.0,0.0,0.0,0.0,1.0,0.9885372897344312,0.011462710265568776,6.121875925349853,28852.923208619774,207.77605971671247,13.791931795775847,29060.699268336484
MAPPO,74,2220,4.159403077592096,0.13864676925306985,30,1,,0,,-0.08726763191322486,0.6801269670327504,5.483650197806182,991.8893624313553,991.8893624313553,991.8893624313553,0.0,0.0,29756.68087294066,0.0,0.0,0.0,0.0,1.0,0.9782420265378539,0.02175797346214614,3.702443415963257,28715.0836731766,1041.5971997640577,14.121549847062068,29756.68087294066
MAPPO,75,2250,-44.82071018212267,-1.4940236727374223,30,1,,0,,-0.11024429649114609,5.241570965449015,5.477347371313306,1303.2291955862847,1303.2291955862847,1303.2291955862847,0.0,0.0,39096.87586758854,0.0,0.0,0.0,0.0,1.0,0.9415190487223299,0.05848095127767006,3.802864158995562,33791.79747332574,5305.078394262797,14.08880496415655,39096.87586758854
MAPPO,76,2280,2.3781577647043344,0.07927192549014447,30,1,,0,,0.005479848633209865,2.0983713388442995,5.606264968713123,1060.1412794647074,1060.1412794647074,1060.1412794647074,0.0,0.0,31804.23838394122,0.0,0.0,0.0,0.0,1.0,0.9925180064413528,0.007481993558647204,5.819339566901178,31426.893160371128,377.3452235700922,14.154424290728608,31804.23838394122
MAPPO,77,2310,-8.355338801676519,-0.27851129338921726,30,1,,0,,-0.06840167405704657,1.0365859150886536,5.806184480146126,1159.2521262279051,1159.2521262279051,1159.2521262279051,0.0,0.0,34777.563786837156,0.0,0.0,0.0,0.0,1.0,0.9805339281246372,0.019466071875362756,3.6638290863924237,33051.08846846713,1726.4753183700213,14.914884419700542,34777.563786837156
MAPPO,78,2340,3.727598545939282,0.12425328486464274,30,1,,0,,-0.0708578792711099,0.9037819345792134,5.976240504008753,1061.7453770086893,1061.7453770086893,1061.7453770086893,0.0,0.0,31852.36131026068,0.0,0.0,0.0,0.0,1.0,0.9949919554376316,0.005008044562368363,4.275696674147588,31496.109606938888,356.2517033217906,14.3351735248021,31852.36131026068
MAPPO,79,2370,3.786975690319187,0.12623252301063956,30,1,,0,,-0.1298152434329192,1.0205153425534566,5.803457652860217,1043.2987702515682,1043.2987702515682,1043.2987702515682,0.0,0.0,31298.963107547042,0.0,0.0,0.0,0.0,1.0,0.9870137370876371,0.012986262912362934,2.997318337270736,30847.395491226376,451.5676163206672,14.095014882812306,31298.963107547042
MAPPO,80,2400,-19.829034804490814,-0.6609678268163605,30,1,,0,,-0.08779625209669271,1.6230610648790995,5.743404181798299,1138.5905461051468,1138.5905461051468,1138.5905461051468,0.0,0.0,34157.7163831544,0.0,0.0,0.0,0.0,1.0,0.9611439738498521,0.03885602615014794,3.684242036324147,31108.09460726864,3049.621775885766,13.843829904723094,34157.7163831544
MAPPO,81,2430,-3.026899495165178,-0.10089664983883927,30,1,,0,,-0.07897455717126528,0.9067115386327108,5.797968162209899,1088.6086816874742,1088.6086816874742,1088.6086816874742,0.0,0.0,32658.260450624224,0.0,0.0,0.0,0.0,1.0,0.9826808094724638,0.017319190527536166,3.0288698948874573,31862.713873391996,795.5465772322284,14.040657740189584,32658.260450624224
MAPPO,82,2460,-4.384876320234521,-0.14616254400781736,30,1,,0,,-0.06510538632671038,0.9902338663736979,5.596225969990095,1122.54108917105,1122.54108917105,1122.54108917105,0.0,0.0,33676.232675131505,0.0,0.0,0.0,0.0,1.0,0.988917750221615,0.011082249778385012,5.052761662518708,33222.696873071225,453.5358020602781,13.450716162659312,33676.232675131505
MAPPO,83,2490,1.9943242125479828,0.06647747375159943,30,1,,0,,-0.07228046754995981,0.6412159522374471,5.6469811454967225,1035.5194067471318,1035.5194067471318,1035.5194067471318,0.0,0.0,31065.582202413956,0.0,0.0,0.0,0.0,1.0,0.9887717638049992,0.011228236195000796,4.702559474242026,30606.984680139445,458.59752227451037,13.5856174615395,31065.582202413956
MAPPO,84,2520,1.941614898550828,0.06472049661836093,30,1,,0,,-0.12027139812707902,0.6273106575012207,5.6427114661093105,1010.6031414953903,1010.6031414953903,1010.6031414953903,0.0,0.0,30318.09424486171,0.0,0.0,0.0,0.0,1.0,0.9823902331829101,0.017609766817089922,3.8981810719536623,29675.837153733835,642.2570911278742,13.741287100529844,30318.09424486171
MAPPO,85,2550,-17.540977895232366,-0.5846992631744122,30,1,,0,,-0.05733389432231585,2.0294838984807333,5.55779896190873,1086.4802852133016,1086.4802852133016,1086.4802852133016,0.0,0.0,32594.40855639905,0.0,0.0,0.0,0.0,1.0,0.9589512814260052,0.041048718573994836,4.075410591024313,29567.533847974504,3026.874708424544,13.650808424818223,32594.40855639905
