algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
IQL-GNN,46,14.466666666666667,8.903848522887085,0.035,0.03,0,14.466666666666667,8.903848522887085,0.035,0.03,0,14.466666666666667,8.903848522887085,0.02962962962962963,0.025925925925925925,17.3;12.5;14.5667;16.3333;15.6333;11.8;13.3667;15.8667;12.8333,8.39107;9.08754;10.2427;8.02219;9.28613;8.10103;8.19546;8.70147;8.17347,14.9;15.5111;13.4667,17.3;12.5;14.5667;16.3333;15.6333;11.8;13.3667;15.8667;12.8333,8.39107;9.08754;10.2427;8.02219;9.28613;8.10103;8.19546;8.70147;8.17347,14.9;15.5111;13.4667,17.3;12.5;14.5667;16.3333;15.6333;11.8;13.3667;15.8667;12.8333,8.39107;9.08754;10.2427;8.02219;9.28613;8.10103;8.19546;8.70147;8.17347,14.9;15.5111;13.4667
IQL-GNN,47,16.392592592592592,8.998021425555729,0.03166666666666667,0.03,0,16.392592592592592,8.998021425555729,0.03166666666666667,0.03,0,16.392592592592592,8.998021425555729,0.037037037037037035,0.03333333333333333,16.5;19.1;16.9;16.6333;16.8;17.4667;13.4667;16.4667;14.2,8.5;9.37497;9.19184;9.73818;8.54556;8.72824;9.28703;8.55466;7.63064,17.8;16.7778;15.4,16.5;19.1;16.9;16.6333;16.8;17.4667;13.4667;16.4667;14.2,8.5;9.37497;9.19184;9.73818;8.54556;8.72824;9.28703;8.55466;7.63064,17.8;16.7778;15.4,16.5;19.1;16.9;16.6333;16.8;17.4667;13.4667;16.4667;14.2,8.5;9.37497;9.19184;9.73818;8.54556;8.72824;9.28703;8.55466;7.63064,17.8;16.7778;15.4
IQL-GNN,48,15.066666666666666,9.456097386225343,0.03333333333333333,0.05,0,15.066666666666666,9.456097386225343,0.03333333333333333,0.05,0,15.066666666666666,9.456097386225343,0.037037037037037035,0.07037037037037037,16.0333;13.8667;15.8;16.5667;14.9;13;15.3333;14.3333;15.7667,9.4815;9.55243;8.27204;9.03579;9.93093;8.40635;9.55801;9.78548;10.3237,14.95;15.7556;14.6083,16.0333;13.8667;15.8;16.5667;14.9;13;15.3333;14.3333;15.7667,9.4815;9.55243;8.27204;9.03579;9.93093;8.40635;9.55801;9.78548;10.3237,14.95;15.7556;14.6083,16.0333;13.8667;15.8;16.5667;14.9;13;15.3333;14.3333;15.7667,9.4815;9.55243;8.27204;9.03579;9.93093;8.40635;9.55801;9.78548;10.3237,14.95;15.7556;14.6083
IQL-GNN,49,14.3,8.90041613675492,0.03833333333333333,0.023333333333333334,0,14.3,8.90041613675492,0.03833333333333333,0.023333333333333334,0,14.3,8.90041613675492,0.044444444444444446,0.014814814814814815,13.5333;14.5667;11.8333;17.2;16.4667;14.7;15.7333;12.6667;12,9.62889;9.07628;7.96695;7.28194;9.28703;9.50842;8.41401;8.99753;7.93305,14.05;15.1667;13.775,13.5333;14.5667;11.8333;17.2;16.4667;14.7;15.7333;12.6667;12,9.62889;9.07628;7.96695;7.28194;9.28703;9.50842;8.41401;8.99753;7.93305,14.05;15.1667;13.775,13.5333;14.5667;11.8333;17.2;16.4667;14.7;15.7333;12.6667;12,9.62889;9.07628;7.96695;7.28194;9.28703;9.50842;8.41401;8.99753;7.93305,14.05;15.1667;13.775
IQL-GNN,50,15.07037037037037,8.963230023569537,0.02666666666666667,0.03166666666666667,0,15.07037037037037,8.963230023569537,0.02666666666666667,0.03166666666666667,0,15.07037037037037,8.963230023569537,0.022222222222222223,0.022222222222222223,11.5667;15.7667;16.9;16.3;19.9;14.7333;13.2333;13.8;13.4333,9.27607;9.91189;8.31605;8.78692;7.92191;9.4196;6.67175;8.51822;8.66673,13.6667;17.7;13.8,11.5667;15.7667;16.9;16.3;19.9;14.7333;13.2333;13.8;13.4333,9.27607;9.91189;8.31605;8.78692;7.92191;9.4196;6.67175;8.51822;8.66673,13.6667;17.7;13.8,11.5667;15.7667;16.9;16.3;19.9;14.7333;13.2333;13.8;13.4333,9.27607;9.91189;8.31605;8.78692;7.92191;9.4196;6.67175;8.51822;8.66673,13.6667;17.7;13.8
IQL-GNN,51,14.692592592592593,8.945407508922434,0.03333333333333333,0.03833333333333333,0,14.692592592592593,8.945407508922434,0.03333333333333333,0.03833333333333333,0,14.692592592592593,8.945407508922434,0.03333333333333333,0.022222222222222223,15.6667;19.4;15.1333;12.1333;15.3333;13.5;12.6667;15.4667;12.9333,10.5019;7.49044;8.84961;8.57023;8.62683;8.1435;7.84998;9.69444;8.13607,17.5333;14.2;13.6417,15.6667;19.4;15.1333;12.1333;15.3333;13.5;12.6667;15.4667;12.9333,10.5019;7.49044;8.84961;8.57023;8.62683;8.1435;7.84998;9.69444;8.13607,17.5333;14.2;13.6417,15.6667;19.4;15.1333;12.1333;15.3333;13.5;12.6667;15.4667;12.9333,10.5019;7.49044;8.84961;8.57023;8.62683;8.1435;7.84998;9.69444;8.13607,17.5333;14.2;13.6417
IQL-GNN,52,14.622222222222222,8.77527390448671,0.025,0.023333333333333334,0,14.622222222222222,8.77527390448671,0.025,0.023333333333333334,0,14.622222222222222,8.77527390448671,0.018518518518518517,0.018518518518518517,16.9667;17.1;13.1333;14.2;15.4333;9.46667;15.4;15.8667;14.0333,9.33268;9.16642;8.11062;8.59612;7.40128;7.75772;9.04286;7.95292;8.85996,17.0333;14.2556;13.6917,16.9667;17.1;13.1333;14.2;15.4333;9.46667;15.4;15.8667;14.0333,9.33268;9.16642;8.11062;8.59612;7.40128;7.75772;9.04286;7.95292;8.85996,17.0333;14.2556;13.6917,16.9667;17.1;13.1333;14.2;15.4333;9.46667;15.4;15.8667;14.0333,9.33268;9.16642;8.11062;8.59612;7.40128;7.75772;9.04286;7.95292;8.85996,17.0333;14.2556;13.6917
IQL-GNN,53,15.525925925925925,9.834052425405517,0.043333333333333335,0.04,0,15.525925925925925,9.834052425405517,0.043333333333333335,0.04,0,15.525925925925925,9.834052425405517,0.06296296296296296,0.05185185185185185,19.1;17.5333;16.7667;16.8;17.0333;14.1667;15.5;9.76667;13.0667,8.60368;10.2948;9.81728;11.3296;9.85049;7.43901;9.4578;9.71145;8.13607,18.3167;16.8667;13.125,19.1;17.5333;16.7667;16.8;17.0333;14.1667;15.5;9.76667;13.0667,8.60368;10.2948;9.81728;11.3296;9.85049;7.43901;9.4578;9.71145;8.13607,18.3167;16.8667;13.125,19.1;17.5333;16.7667;16.8;17.0333;14.1667;15.5;9.76667;13.0667,8.60368;10.2948;9.81728;11.3296;9.85049;7.43901;9.4578;9.71145;8.13607,18.3167;16.8667;13.125
IQL-GNN,54,14.577777777777778,9.025450982200212,0.03333333333333333,0.03833333333333333,0,14.577777777777778,9.025450982200212,0.03333333333333333,0.03833333333333333,0,14.577777777777778,9.025450982200212,0.037037037037037035,0.022222222222222223,14.1333;14.6;15;15.1667;15.2333;15.6333;11.9667;13.7667;15.7,9.18235;9.11994;9.0148;8.46201;9.03579;8.14651;9.48853;9.67017;8.37914,14.3667;15.1333;14.2667,14.1333;14.6;15;15.1667;15.2333;15.6333;11.9667;13.7667;15.7,9.18235;9.11994;9.0148;8.46201;9.03579;8.14651;9.48853;9.67017;8.37914,14.3667;15.1333;14.2667,14.1333;14.6;15;15.1667;15.2333;15.6333;11.9667;13.7667;15.7,9.18235;9.11994;9.0148;8.46201;9.03579;8.14651;9.48853;9.67017;8.37914,14.3667;15.1333;14.2667
IQL-GNN,55,14.525925925925925,9.351434534143138,0.03333333333333333,0.03,0,14.525925925925925,9.351434534143138,0.03333333333333333,0.03,0,14.525925925925925,9.351434534143138,0.03333333333333333,0.044444444444444446,14.8667;16.0667;19;12.1667;13.7667;13.1;14.7667;14.1667;12.8333,8.23704;9.57404;8.95545;9.58152;9.26529;10.486;8.984;9.17636;7.81487,15.4667;14.9778;13.7167,14.8667;16.0667;19;12.1667;13.7667;13.1;14.7667;14.1667;12.8333,8.23704;9.57404;8.95545;9.58152;9.26529;10.486;8.984;9.17636;7.81487,15.4667;14.9778;13.7167,14.8667;16.0667;19;12.1667;13.7667;13.1;14.7667;14.1667;12.8333,8.23704;9.57404;8.95545;9.58152;9.26529;10.486;8.984;9.17636;7.81487,15.4667;14.9778;13.7167
IQL-GNN,56,14.707407407407407,9.29673084420404,0.03333333333333333,0.03166666666666667,0,14.707407407407407,9.29673084420404,0.03333333333333333,0.03166666666666667,0,14.707407407407407,9.29673084420404,0.040740740740740744,0.022222222222222223,14.6667;17.5333;15.7667;14.6667;15.6;13.0333;9.96667;14;17.1333,9.00864;7.99472;9.25449;9.69307;9.70429;9.55505;8.52245;8.29458;9.20411,16.1;15.3444;13.5333,14.6667;17.5333;15.7667;14.6667;15.6;13.0333;9.96667;14;17.1333,9.00864;7.99472;9.25449;9.69307;9.70429;9.55505;8.52245;8.29458;9.20411,16.1;15.3444;13.5333,14.6667;17.5333;15.7667;14.6667;15.6;13.0333;9.96667;14;17.1333,9.00864;7.99472;9.25449;9.69307;9.70429;9.55505;8.52245;8.29458;9.20411,16.1;15.3444;13.5333
IQL-GNN,57,14.403703703703703,9.124853382139454,0.028333333333333332,0.04,0,14.403703703703703,9.124853382139454,0.028333333333333332,0.04,0,14.403703703703703,9.124853382139454,0.040740740740740744,0.044444444444444446,14.5;18.1667;13.4333;13.0667;19.1333;13.3333;9.8;14.7;13.5,8.32566;8.50523;7.13995;9.52867;7.76202;8.87068;8.98666;9.58523;9.58384,16.3333;15.2111;12.8333,14.5;18.1667;13.4333;13.0667;19.1333;13.3333;9.8;14.7;13.5,8.32566;8.50523;7.13995;9.52867;7.76202;8.87068;8.98666;9.58523;9.58384,16.3333;15.2111;12.8333,14.5;18.1667;13.4333;13.0667;19.1333;13.3333;9.8;14.7;13.5,8.32566;8.50523;7.13995;9.52867;7.76202;8.87068;8.98666;9.58523;9.58384,16.3333;15.2111;12.8333
IQL-GNN,58,14.792592592592593,9.575892799530145,0.023333333333333334,0.028333333333333332,0,14.792592592592593,9.575892799530145,0.023333333333333334,0.028333333333333332,0,14.792592592592593,9.575892799530145,0.037037037037037035,0.02962962962962963,12.8333;19.6;16.0333;14.1333;14.5;15.1333;15.7;12.4;12.8,9.07408;9.55545;9.13412;8.86466;11.0023;9.58726;8.61839;10.0982;7.79487,16.2167;14.8889;14.0083,12.8333;19.6;16.0333;14.1333;14.5;15.1333;15.7;12.4;12.8,9.07408;9.55545;9.13412;8.86466;11.0023;9.58726;8.61839;10.0982;7.79487,16.2167;14.8889;14.0083,12.8333;19.6;16.0333;14.1333;14.5;15.1333;15.7;12.4;12.8,9.07408;9.55545;9.13412;8.86466;11.0023;9.58726;8.61839;10.0982;7.79487,16.2167;14.8889;14.0083
IQL-GNN,59,13.674074074074074,9.438164942190538,0.05,0.021666666666666667,0,13.674074074074074,9.438164942190538,0.05,0.021666666666666667,0,13.674074074074074,9.438164942190538,0.05555555555555555,0.022222222222222223,11.6667;15.7333;14.3333;15.1667;11.8667;13.7;10.0333;14.7333;15.8333,10.0642;10.1716;10.1467;8.82452;8.26935;9.18749;8.97954;10.2922;6.5984,13.7;13.7889;13.575,11.6667;15.7333;14.3333;15.1667;11.8667;13.7;10.0333;14.7333;15.8333,10.0642;10.1716;10.1467;8.82452;8.26935;9.18749;8.97954;10.2922;6.5984,13.7;13.7889;13.575,11.6667;15.7333;14.3333;15.1667;11.8667;13.7;10.0333;14.7333;15.8333,10.0642;10.1716;10.1467;8.82452;8.26935;9.18749;8.97954;10.2922;6.5984,13.7;13.7889;13.575
IQL-GNN,60,13.58148148148148,9.56027804636095,0.03833333333333333,0.03833333333333333,0,13.58148148148148,9.56027804636095,0.03833333333333333,0.03833333333333333,0,13.58148148148148,9.56027804636095,0.07037037037037037,0.05185185185185185,13.2;17.0667;14.9333;11.8;12.6333;14.5;14.5667;8.73333;14.8,9.6;9.23736;9.26619;8.72315;9.11586;8.88726;9.72174;10.4145;8.54946,15.1333;13.1222;13.15,13.2;17.0667;14.9333;11.8;12.6333;14.5;14.5667;8.73333;14.8,9.6;9.23736;9.26619;8.72315;9.11586;8.88726;9.72174;10.4145;8.54946,15.1333;13.1222;13.15,13.2;17.0667;14.9333;11.8;12.6333;14.5;14.5667;8.73333;14.8,9.6;9.23736;9.26619;8.72315;9.11586;8.88726;9.72174;10.4145;8.54946,15.1333;13.1222;13.15
IQL-GNN,61,14.048148148148147,9.242088523399266,0.03166666666666667,0.03166666666666667,0,14.048148148148147,9.242088523399266,0.03166666666666667,0.03166666666666667,0,14.048148148148147,9.242088523399266,0.025925925925925925,0.037037037037037035,13.3;12.1333;15.0333;13.6;18.0667;13.8333;10.2333;15.3667;14.8667,10.2474;8.19648;9.41093;7.17217;8.96264;9.23791;9.51379;9.16327;8.8232,12.7167;15.5667;13.575,13.3;12.1333;15.0333;13.6;18.0667;13.8333;10.2333;15.3667;14.8667,10.2474;8.19648;9.41093;7.17217;8.96264;9.23791;9.51379;9.16327;8.8232,12.7167;15.5667;13.575,13.3;12.1333;15.0333;13.6;18.0667;13.8333;10.2333;15.3667;14.8667,10.2474;8.19648;9.41093;7.17217;8.96264;9.23791;9.51379;9.16327;8.8232,12.7167;15.5667;13.575
IQL-GNN,62,13.577777777777778,8.957898783603436,0.03833333333333333,0.028333333333333332,0,13.577777777777778,8.957898783603436,0.03833333333333333,0.028333333333333332,0,13.577777777777778,8.957898783603436,0.040740740740740744,0.018518518518518517,13.6333;11.4667;14.3333;12.1333;15.6;13.0667;11.8667;13.6;16.5,9.71419;7.86441;8.76483;8.52734;9.20724;8.2257;8.68613;8.8;9.3906,12.55;14.0222;13.7583,13.6333;11.4667;14.3333;12.1333;15.6;13.0667;11.8667;13.6;16.5,9.71419;7.86441;8.76483;8.52734;9.20724;8.2257;8.68613;8.8;9.3906,12.55;14.0222;13.7583,13.6333;11.4667;14.3333;12.1333;15.6;13.0667;11.8667;13.6;16.5,9.71419;7.86441;8.76483;8.52734;9.20724;8.2257;8.68613;8.8;9.3906,12.55;14.0222;13.7583
IQL-GNN,63,13.62962962962963,8.987844252504058,0.05,0.03666666666666667,0,13.62962962962963,8.987844252504058,0.05,0.03666666666666667,0,13.62962962962963,8.987844252504058,0.06296296296296296,0.014814814814814815,15.7;10.6667;12.5667;14.3667;16.5;11.7;14.8333;11.3667;14.9667,7.70779;8.31598;9.11659;9.57595;7.89831;8.66853;9.10342;9.50257;8.82603,13.1833;14.4778;13.2167,15.7;10.6667;12.5667;14.3667;16.5;11.7;14.8333;11.3667;14.9667,7.70779;8.31598;9.11659;9.57595;7.89831;8.66853;9.10342;9.50257;8.82603,13.1833;14.4778;13.2167,15.7;10.6667;12.5667;14.3667;16.5;11.7;14.8333;11.3667;14.9667,7.70779;8.31598;9.11659;9.57595;7.89831;8.66853;9.10342;9.50257;8.82603,13.1833;14.4778;13.2167
IQL-GNN,64,14.407407407407407,9.431857989299642,0.02666666666666667,0.03833333333333333,0,14.407407407407407,9.431857989299642,0.02666666666666667,0.03833333333333333,0,14.407407407407407,9.431857989299642,0.040740740740740744,0.044444444444444446,15.0667;18.4333;11.9;16.5333;11.3667;14.5333;12.0333;13;16.8,7.74998;9.71488;10.1632;10.1052;9.19958;9.18598;8.55758;9.25563;7.92633,16.75;13.2667;14.0917,15.0667;18.4333;11.9;16.5333;11.3667;14.5333;12.0333;13;16.8,7.74998;9.71488;10.1632;10.1052;9.19958;9.18598;8.55758;9.25563;7.92633,16.75;13.2667;14.0917,15.0667;18.4333;11.9;16.5333;11.3667;14.5333;12.0333;13;16.8,7.74998;9.71488;10.1632;10.1052;9.19958;9.18598;8.55758;9.25563;7.92633,16.75;13.2667;14.0917
IQL-GNN,65,14.522222222222222,9.167043763287307,0.043333333333333335,0.035,0,14.522222222222222,9.167043763287307,0.043333333333333335,0.035,0,14.522222222222222,9.167043763287307,0.040740740740740744,0.03333333333333333,15.9;15.2667;14.6667;15.3333;16;12.7;10.5667;13.1333;17.1333,8.15005;9.86554;8.31999;9.60324;7.60263;9.33149;9.08362;10.3077;8.02801,15.5833;15.3333;13.3833,15.9;15.2667;14.6667;15.3333;16;12.7;10.5667;13.1333;17.1333,8.15005;9.86554;8.31999;9.60324;7.60263;9.33149;9.08362;10.3077;8.02801,15.5833;15.3333;13.3833,15.9;15.2667;14.6667;15.3333;16;12.7;10.5667;13.1333;17.1333,8.15005;9.86554;8.31999;9.60324;7.60263;9.33149;9.08362;10.3077;8.02801,15.5833;15.3333;13.3833
IQL-GNN,66,15.796296296296296,9.82321443510903,0.025,0.023333333333333334,0,15.796296296296296,9.82321443510903,0.025,0.023333333333333334,0,15.796296296296296,9.82321443510903,0.037037037037037035,0.025925925925925925,19.2333;16.5333;14.8667;13.8;13.4667;15.1667;17;16.7;15.4,8.63977;10.0191;9.94563;9.89074;10.0024;10.0932;10.2632;9.84598;8.1878,17.8833;14.0444;16.0667,19.2333;16.5333;14.8667;13.8;13.4667;15.1667;17;16.7;15.4,8.63977;10.0191;9.94563;9.89074;10.0024;10.0932;10.2632;9.84598;8.1878,17.8833;14.0444;16.0667,19.2333;16.5333;14.8667;13.8;13.4667;15.1667;17;16.7;15.4,8.63977;10.0191;9.94563;9.89074;10.0024;10.0932;10.2632;9.84598;8.1878,17.8833;14.0444;16.0667
IQL-GNN,67,14.703703703703704,9.197080111582977,0.02666666666666667,0.025,0,14.703703703703704,9.197080111582977,0.02666666666666667,0.025,0,14.703703703703704,9.197080111582977,0.03333333333333333,0.025925925925925925,16.2667;19.8667;16.2333;9.66667;13.3667;12.3;14.2667;12.7667;17.6,8.95892;8.78155;9.43286;8.76483;8.59645;8.16966;9.15399;9.47869;6.86343,18.0667;13.0889;14.2333,16.2667;19.8667;16.2333;9.66667;13.3667;12.3;14.2667;12.7667;17.6,8.95892;8.78155;9.43286;8.76483;8.59645;8.16966;9.15399;9.47869;6.86343,18.0667;13.0889;14.2333,16.2667;19.8667;16.2333;9.66667;13.3667;12.3;14.2667;12.7667;17.6,8.95892;8.78155;9.43286;8.76483;8.59645;8.16966;9.15399;9.47869;6.86343,18.0667;13.0889;14.2333
IQL-GNN,68,14.688888888888888,9.350750943634235,0.041666666666666664,0.04,0,14.688888888888888,9.350750943634235,0.041666666666666664,0.04,0,14.688888888888888,9.350750943634235,0.06296296296296296,0.03333333333333333,16.5333;16;14.8;13.8;14.3;12.3333;13.2667;14.9667;16.2,7.77917;9.66782;9.60347;10.2483;8.03389;9.93087;8.23785;9.50257;9.91766,16.2667;14.3;14.1917,16.5333;16;14.8;13.8;14.3;12.3333;13.2667;14.9667;16.2,7.77917;9.66782;9.60347;10.2483;8.03389;9.93087;8.23785;9.50257;9.91766,16.2667;14.3;14.1917,16.5333;16;14.8;13.8;14.3;12.3333;13.2667;14.9667;16.2,7.77917;9.66782;9.60347;10.2483;8.03389;9.93087;8.23785;9.50257;9.91766,16.2667;14.3;14.1917
IQL-GNN,69,13.825925925925926,9.418032058045082,0.043333333333333335,0.018333333333333333,0,13.825925925925926,9.418032058045082,0.043333333333333335,0.018333333333333333,0,13.825925925925926,9.418032058045082,0.06296296296296296,0.025925925925925925,16.8667;16.7333;14.7333;12.5333;15.4667;11.8667;10.9667;13.0333;12.2333,9.2942;9.71231;9.65724;7.94453;7.97803;9.52097;8.96096;9.30764;10.0952,16.8;14.2444;12.025,16.8667;16.7333;14.7333;12.5333;15.4667;11.8667;10.9667;13.0333;12.2333,9.2942;9.71231;9.65724;7.94453;7.97803;9.52097;8.96096;9.30764;10.0952,16.8;14.2444;12.025,16.8667;16.7333;14.7333;12.5333;15.4667;11.8667;10.9667;13.0333;12.2333,9.2942;9.71231;9.65724;7.94453;7.97803;9.52097;8.96096;9.30764;10.0952,16.8;14.2444;12.025
IQL-GNN,70,15.78888888888889,9.11510075250927,0.04,0.03166666666666667,0,15.78888888888889,9.11510075250927,0.04,0.03166666666666667,0,15.78888888888889,9.11510075250927,0.05185185185185185,0.02962962962962963,17.9333;17.0667;13.3333;13.9333;17.3667;15.5333;15.6;14.2333;17.1,9.28775;10.1552;8.01804;10.0828;7.7995;9.64273;7.96074;9.72859;7.62605,17.5;14.8778;15.6167,17.9333;17.0667;13.3333;13.9333;17.3667;15.5333;15.6;14.2333;17.1,9.28775;10.1552;8.01804;10.0828;7.7995;9.64273;7.96074;9.72859;7.62605,17.5;14.8778;15.6167,17.9333;17.0667;13.3333;13.9333;17.3667;15.5333;15.6;14.2333;17.1,9.28775;10.1552;8.01804;10.0828;7.7995;9.64273;7.96074;9.72859;7.62605,17.5;14.8778;15.6167
IQL-GNN,71,14.492592592592592,9.079787317052537,0.04666666666666667,0.03666666666666667,0,14.492592592592592,9.079787317052537,0.04666666666666667,0.03666666666666667,0,14.492592592592592,9.079787317052537,0.04814814814814815,0.03333333333333333,14.6;14.4667;12.5333;13.8;16.8667;14.5333;13.0333;15.3;15.3,8.31705;7.31999;9.92886;9.88062;8.30555;8.99531;9.51309;9.86965;8.47408,14.5333;14.4;14.5417,14.6;14.4667;12.5333;13.8;16.8667;14.5333;13.0333;15.3;15.3,8.31705;7.31999;9.92886;9.88062;8.30555;8.99531;9.51309;9.86965;8.47408,14.5333;14.4;14.5417,14.6;14.4667;12.5333;13.8;16.8667;14.5333;13.0333;15.3;15.3,8.31705;7.31999;9.92886;9.88062;8.30555;8.99531;9.51309;9.86965;8.47408,14.5333;14.4;14.5417
IQL-GNN,72,13.944444444444445,9.475927916385984,0.043333333333333335,0.041666666666666664,0,13.944444444444445,9.475927916385984,0.043333333333333335,0.041666666666666664,0,13.944444444444445,9.475927916385984,0.07777777777777778,0.040740740740740744,16.1667;17.5667;13.5667;12.4667;14.2667;13.6;13.3;9.2;15.3667,7.80634;9.45404;8.96543;7.82617;10.0331;9.84412;8.1;9.70017;10.6473,16.8667;13.4333;12.8667,16.1667;17.5667;13.5667;12.4667;14.2667;13.6;13.3;9.2;15.3667,7.80634;9.45404;8.96543;7.82617;10.0331;9.84412;8.1;9.70017;10.6473,16.8667;13.4333;12.8667,16.1667;17.5667;13.5667;12.4667;14.2667;13.6;13.3;9.2;15.3667,7.80634;9.45404;8.96543;7.82617;10.0331;9.84412;8.1;9.70017;10.6473,16.8667;13.4333;12.8667
IQL-GNN,73,14.34074074074074,9.117068212130283,0.018333333333333333,0.025,0,14.34074074074074,9.117068212130283,0.018333333333333333,0.025,0,14.34074074074074,9.117068212130283,0.018518518518518517,0.022222222222222223,14.8;15.6;10.3;13.1667;12.4;14.6667;15.9667;15.3333;16.8333,9.81631;8.39285;9.48736;9.1945;8.16741;9.36779;9.65913;8.23138;7.61614,15.2;11.9556;15.7,14.8;15.6;10.3;13.1667;12.4;14.6667;15.9667;15.3333;16.8333,9.81631;8.39285;9.48736;9.1945;8.16741;9.36779;9.65913;8.23138;7.61614,15.2;11.9556;15.7,14.8;15.6;10.3;13.1667;12.4;14.6667;15.9667;15.3333;16.8333,9.81631;8.39285;9.48736;9.1945;8.16741;9.36779;9.65913;8.23138;7.61614,15.2;11.9556;15.7
IQL-GNN,74,13.911111111111111,9.68807336017326,0.043333333333333335,0.035,0,13.911111111111111,9.68807336017326,0.043333333333333335,0.035,0,13.911111111111111,9.68807336017326,0.07407407407407407,0.044444444444444446,15.9;18.7667;13.7333;10.8333;16.8;12.4333;10.5333;12.1;14.1,9.0934;9.71488;9.54964;9.37757;8.61162;9.32982;9.30137;9.69312;9.19547,17.3333;13.7889;12.2917,15.9;18.7667;13.7333;10.8333;16.8;12.4333;10.5333;12.1;14.1,9.0934;9.71488;9.54964;9.37757;8.61162;9.32982;9.30137;9.69312;9.19547,17.3333;13.7889;12.2917,15.9;18.7667;13.7333;10.8333;16.8;12.4333;10.5333;12.1;14.1,9.0934;9.71488;9.54964;9.37757;8.61162;9.32982;9.30137;9.69312;9.19547,17.3333;13.7889;12.2917
IQL-GNN,75,14.674074074074074,9.30219379113585,0.035,0.03166666666666667,0,14.674074074074074,9.30219379113585,0.035,0.03166666666666667,0,14.674074074074074,9.30219379113585,0.044444444444444446,0.03333333333333333,14.3333;17.8667;14.9333;11.7;16.7667;14.3333;16.0667;13.1333;12.9333,8.47087;9.90196;9.68825;9.55039;10.4137;7.98053;9.4514;8.36952;7.83128,16.1;14.4667;14.1167,14.3333;17.8667;14.9333;11.7;16.7667;14.3333;16.0667;13.1333;12.9333,8.47087;9.90196;9.68825;9.55039;10.4137;7.98053;9.4514;8.36952;7.83128,16.1;14.4667;14.1167,14.3333;17.8667;14.9333;11.7;16.7667;14.3333;16.0667;13.1333;12.9333,8.47087;9.90196;9.68825;9.55039;10.4137;7.98053;9.4514;8.36952;7.83128,16.1;14.4667;14.1167
IQL-GNN,76,14.677777777777777,9.176654491388515,0.03166666666666667,0.03166666666666667,0,14.677777777777777,9.176654491388515,0.03166666666666667,0.03166666666666667,0,14.677777777777777,9.176654491388515,0.02962962962962963,0.03333333333333333,18;10.5333;12.9667;16.0667;17.9;16.2667;14.3;12;14.0667,8.29859;9.1569;8.773;9.97642;7.59539;9.13941;7.83645;9.81495;8.72137,14.2667;15.6444;14.1583,18;10.5333;12.9667;16.0667;17.9;16.2667;14.3;12;14.0667,8.29859;9.1569;8.773;9.97642;7.59539;9.13941;7.83645;9.81495;8.72137,14.2667;15.6444;14.1583,18;10.5333;12.9667;16.0667;17.9;16.2667;14.3;12;14.0667,8.29859;9.1569;8.773;9.97642;7.59539;9.13941;7.83645;9.81495;8.72137,14.2667;15.6444;14.1583
IQL-GNN,77,15.085185185185185,9.399968624995067,0.03666666666666667,0.028333333333333332,0,15.085185185185185,9.399968624995067,0.03666666666666667,0.028333333333333332,0,15.085185185185185,9.399968624995067,0.03333333333333333,0.03333333333333333,17.1;15.6;14.6667;13.6667;16.9667;15.8333;14.5333;10.5;16.9,9.36429;8.21624;9.62058;9.55452;8.79198;8.23441;10.0224;10.0225;8.65775,16.35;15.1;14.4417,17.1;15.6;14.6667;13.6667;16.9667;15.8333;14.5333;10.5;16.9,9.36429;8.21624;9.62058;9.55452;8.79198;8.23441;10.0224;10.0225;8.65775,16.35;15.1;14.4417,17.1;15.6;14.6667;13.6667;16.9667;15.8333;14.5333;10.5;16.9,9.36429;8.21624;9.62058;9.55452;8.79198;8.23441;10.0224;10.0225;8.65775,16.35;15.1;14.4417
IQL-GNN,78,14.055555555555555,8.789338378729223,0.028333333333333332,0.035,0,14.055555555555555,8.789338378729223,0.028333333333333332,0.035,0,14.055555555555555,8.789338378729223,0.011111111111111112,0.018518518518518517,15;15.5667;13.6667;10.2667;16.3333;13.8;11.1667;16.9333;13.7667,9.11775;8.57393;7.43565;7.21079;9.17;9.55127;9.24872;8.3384;7.83021,15.2833;13.4222;13.9167,15;15.5667;13.6667;10.2667;16.3333;13.8;11.1667;16.9333;13.7667,9.11775;8.57393;7.43565;7.21079;9.17;9.55127;9.24872;8.3384;7.83021,15.2833;13.4222;13.9167,15;15.5667;13.6667;10.2667;16.3333;13.8;11.1667;16.9333;13.7667,9.11775;8.57393;7.43565;7.21079;9.17;9.55127;9.24872;8.3384;7.83021,15.2833;13.4222;13.9167
