algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
MAPPO,182,15.774074074074074,9.056452277043416,0.029411764705882353,0.052941176470588235,0,15.774074074074074,9.056452277043416,0.029411764705882353,0.052941176470588235,0,15.774074074074074,9.056452277043416,0.03333333333333333,0.05925925925925926,13.3667;15;17.2667;15.1667;16.3;13.5333;17.7333;15.5333;18.0667,8.58092;8.80909;7.64606;9.22707;7.79808;9.59768;8.15244;9.25827;10.7143,14.1833;16.2444;16.2167,13.3667;15;17.2667;15.1667;16.3;13.5333;17.7333;15.5333;18.0667,8.58092;8.80909;7.64606;9.22707;7.79808;9.59768;8.15244;9.25827;10.7143,14.1833;16.2444;16.2167,13.3667;15;17.2667;15.1667;16.3;13.5333;17.7333;15.5333;18.0667,8.58092;8.80909;7.64606;9.22707;7.79808;9.59768;8.15244;9.25827;10.7143,14.1833;16.2444;16.2167
MAPPO,183,14.02962962962963,9.08392209365352,0.045098039215686274,0.027450980392156862,0,14.02962962962963,9.08392209365352,0.045098039215686274,0.027450980392156862,0,14.02962962962963,9.08392209365352,0.05925925925925926,0.02962962962962963,12.7333;14.2;15.3;14.3667;14.7667;11.4;15.3;13.8333;14.3667,9.24097;9.80952;7.94628;10.0049;8.0278;8.78863;8.23873;8.58325;10.0945,13.4667;14.8111;13.725,12.7333;14.2;15.3;14.3667;14.7667;11.4;15.3;13.8333;14.3667,9.24097;9.80952;7.94628;10.0049;8.0278;8.78863;8.23873;8.58325;10.0945,13.4667;14.8111;13.725,12.7333;14.2;15.3;14.3667;14.7667;11.4;15.3;13.8333;14.3667,9.24097;9.80952;7.94628;10.0049;8.0278;8.78863;8.23873;8.58325;10.0945,13.4667;14.8111;13.725
MAPPO,184,14.544444444444444,8.551146049824672,0.03529411764705882,0.043137254901960784,0,14.544444444444444,8.551146049824672,0.03529411764705882,0.043137254901960784,0,14.544444444444444,8.551146049824672,0.04814814814814815,0.044444444444444446,12.7333;15.2;15.3333;16.2333;16.7667;13.9333;13.3;13.4667;13.9333,8.41401;7.61752;8.7952;7.13528;7.58368;8.35038;6.76338;10.1414;10.4688,13.9667;16.1111;13.6583,12.7333;15.2;15.3333;16.2333;16.7667;13.9333;13.3;13.4667;13.9333,8.41401;7.61752;8.7952;7.13528;7.58368;8.35038;6.76338;10.1414;10.4688,13.9667;16.1111;13.6583,12.7333;15.2;15.3333;16.2333;16.7667;13.9333;13.3;13.4667;13.9333,8.41401;7.61752;8.7952;7.13528;7.58368;8.35038;6.76338;10.1414;10.4688,13.9667;16.1111;13.6583
MAPPO,185,16.16296296296296,9.369934113691759,0.043137254901960784,0.07058823529411765,0,16.16296296296296,9.369934113691759,0.043137254901960784,0.07058823529411765,0,16.16296296296296,9.369934113691759,0.037037037037037035,0.11481481481481481,15.3667;12.3667;15.8667;16.7;14.7333;12.8667;18.1667;17.8333;21.5667,8.38444;8.03527;8.81564;9.70962;9.06618;8.36155;8.71812;8.20603;11.1136,13.8667;15.7667;17.6083,15.3667;12.3667;15.8667;16.7;14.7333;12.8667;18.1667;17.8333;21.5667,8.38444;8.03527;8.81564;9.70962;9.06618;8.36155;8.71812;8.20603;11.1136,13.8667;15.7667;17.6083,15.3667;12.3667;15.8667;16.7;14.7333;12.8667;18.1667;17.8333;21.5667,8.38444;8.03527;8.81564;9.70962;9.06618;8.36155;8.71812;8.20603;11.1136,13.8667;15.7667;17.6083
MAPPO,186,14.137037037037038,9.24320163179597,0.050980392156862744,0.029411764705882353,0,14.137037037037038,9.24320163179597,0.050980392156862744,0.029411764705882353,0,14.137037037037038,9.24320163179597,0.044444444444444446,0.037037037037037035,12;14.7667;13.4;13.9333;13.0667;11.8667;14.0333;17.7667;16.4,9.89613;9.60445;8.53464;8.70606;8.87293;8.80808;7.6789;9.3441;9.86779,13.3833;13.4667;15.0167,12;14.7667;13.4;13.9333;13.0667;11.8667;14.0333;17.7667;16.4,9.89613;9.60445;8.53464;8.70606;8.87293;8.80808;7.6789;9.3441;9.86779,13.3833;13.4667;15.0167,12;14.7667;13.4;13.9333;13.0667;11.8667;14.0333;17.7667;16.4,9.89613;9.60445;8.53464;8.70606;8.87293;8.80808;7.6789;9.3441;9.86779,13.3833;13.4667;15.0167
MAPPO,187,14.574074074074074,8.721199908634413,0.0392156862745098,0.054901960784313725,0,14.574074074074074,8.721199908634413,0.0392156862745098,0.054901960784313725,0,14.574074074074074,8.721199908634413,0.040740740740740744,0.06296296296296296,13.6333;15.3667;13.8;14.0333;15.7333;12.6;15.6333;14.9333;15.4333,7.80377;7.73082;8.74605;7.38234;8.87293;10.1771;7.95606;7.70685;10.8741,14.5;14.5222;14.65,13.6333;15.3667;13.8;14.0333;15.7333;12.6;15.6333;14.9333;15.4333,7.80377;7.73082;8.74605;7.38234;8.87293;10.1771;7.95606;7.70685;10.8741,14.5;14.5222;14.65,13.6333;15.3667;13.8;14.0333;15.7333;12.6;15.6333;14.9333;15.4333,7.80377;7.73082;8.74605;7.38234;8.87293;10.1771;7.95606;7.70685;10.8741,14.5;14.5222;14.65
MAPPO,188,14.75925925925926,8.93170628878273,0.03529411764705882,0.021568627450980392,0,14.75925925925926,8.93170628878273,0.03529411764705882,0.021568627450980392,0,14.75925925925926,8.93170628878273,0.05185185185185185,0.022222222222222223,12.0667;15.4667;16.7667;9.93333;17.7;12.6;15.8333;18.2;14.2667,9.28775;8.97676;8.02365;7.75428;7.98394;8.35304;8.0419;8.74986;9.50064,13.7667;14.8;15.225,12.0667;15.4667;16.7667;9.93333;17.7;12.6;15.8333;18.2;14.2667,9.28775;8.97676;8.02365;7.75428;7.98394;8.35304;8.0419;8.74986;9.50064,13.7667;14.8;15.225,12.0667;15.4667;16.7667;9.93333;17.7;12.6;15.8333;18.2;14.2667,9.28775;8.97676;8.02365;7.75428;7.98394;8.35304;8.0419;8.74986;9.50064,13.7667;14.8;15.225
MAPPO,189,14.77037037037037,8.66191385980475,0.0196078431372549,0.03529411764705882,0,14.77037037037037,8.66191385980475,0.0196078431372549,0.03529411764705882,0,14.77037037037037,8.66191385980475,0.025925925925925925,0.02962962962962963,11.8333;17.0333;14.3667;14.4333;14.8667;16.4333;13.7333;15.3333;14.9,8.57548;9.10488;6.90644;9.61486;7.35633;8.06921;8.53203;8.25967;10.0112,14.4333;14.5556;15.1,11.8333;17.0333;14.3667;14.4333;14.8667;16.4333;13.7333;15.3333;14.9,8.57548;9.10488;6.90644;9.61486;7.35633;8.06921;8.53203;8.25967;10.0112,14.4333;14.5556;15.1,11.8333;17.0333;14.3667;14.4333;14.8667;16.4333;13.7333;15.3333;14.9,8.57548;9.10488;6.90644;9.61486;7.35633;8.06921;8.53203;8.25967;10.0112,14.4333;14.5556;15.1
MAPPO,190,15.28888888888889,8.875573360022202,0.049019607843137254,0.0392156862745098,0,15.28888888888889,8.875573360022202,0.049019607843137254,0.0392156862745098,0,15.28888888888889,8.875573360022202,0.04814814814814815,0.06296296296296296,13.1333;15.1667;15.6667;13.5;17.0333;13.1667;15.5667;16.0333;18.3333,9.22581;6.96699;8.23947;8.01145;7.89719;8.50131;7.70577;9.18507;11.8077,14.15;15.4;15.775,13.1333;15.1667;15.6667;13.5;17.0333;13.1667;15.5667;16.0333;18.3333,9.22581;6.96699;8.23947;8.01145;7.89719;8.50131;7.70577;9.18507;11.8077,14.15;15.4;15.775,13.1333;15.1667;15.6667;13.5;17.0333;13.1667;15.5667;16.0333;18.3333,9.22581;6.96699;8.23947;8.01145;7.89719;8.50131;7.70577;9.18507;11.8077,14.15;15.4;15.775
MAPPO,191,13.977777777777778,8.944658382534625,0.056862745098039215,0.027450980392156862,0,13.977777777777778,8.944658382534625,0.056862745098039215,0.027450980392156862,0,13.977777777777778,8.944658382534625,0.05555555555555555,0.03333333333333333,11.9;17.0667;13.9333;11.6333;15.9667;12;13.3667;14.3333;15.6,7.21734;9.00716;7.92857;9.44981;6.7354;9.42338;8.19546;9.01604;11.0321,14.4833;13.8444;13.825,11.9;17.0667;13.9333;11.6333;15.9667;12;13.3667;14.3333;15.6,7.21734;9.00716;7.92857;9.44981;6.7354;9.42338;8.19546;9.01604;11.0321,14.4833;13.8444;13.825,11.9;17.0667;13.9333;11.6333;15.9667;12;13.3667;14.3333;15.6,7.21734;9.00716;7.92857;9.44981;6.7354;9.42338;8.19546;9.01604;11.0321,14.4833;13.8444;13.825
MAPPO,192,15.014814814814814,8.15996113388092,0.03333333333333333,0.03333333333333333,0,15.014814814814814,8.15996113388092,0.03333333333333333,0.03333333333333333,0,15.014814814814814,8.15996113388092,0.025925925925925925,0.040740740740740744,13.8667;15.1333;13.3333;14.6667;16.1667;15.7667;14.1333;16.5667;15.5,8.45669;5.63757;8.16633;9.54405;7.89972;8.06508;7.32454;8.36932;8.80057,14.5;14.7222;15.4917,13.8667;15.1333;13.3333;14.6667;16.1667;15.7667;14.1333;16.5667;15.5,8.45669;5.63757;8.16633;9.54405;7.89972;8.06508;7.32454;8.36932;8.80057,14.5;14.7222;15.4917,13.8667;15.1333;13.3333;14.6667;16.1667;15.7667;14.1333;16.5667;15.5,8.45669;5.63757;8.16633;9.54405;7.89972;8.06508;7.32454;8.36932;8.80057,14.5;14.7222;15.4917
MAPPO,193,15.881481481481481,9.519999884727554,0.041176470588235294,0.052941176470588235,0,15.881481481481481,9.519999884727554,0.041176470588235294,0.052941176470588235,0,15.881481481481481,9.519999884727554,0.04814814814814815,0.08148148148148149,12.8;16.9;16.2333;9.9;18.1667;14;14.8;19;21.1333,7.54718;9.43522;8.5115;8.77629;7.49704;9.64019;7.89683;9.62981;11.0596,14.85;14.7667;17.2333,12.8;16.9;16.2333;9.9;18.1667;14;14.8;19;21.1333,7.54718;9.43522;8.5115;8.77629;7.49704;9.64019;7.89683;9.62981;11.0596,14.85;14.7667;17.2333,12.8;16.9;16.2333;9.9;18.1667;14;14.8;19;21.1333,7.54718;9.43522;8.5115;8.77629;7.49704;9.64019;7.89683;9.62981;11.0596,14.85;14.7667;17.2333
MAPPO,194,14.837037037037037,9.03180176225665,0.043137254901960784,0.049019607843137254,0,14.837037037037037,9.03180176225665,0.043137254901960784,0.049019607843137254,0,14.837037037037037,9.03180176225665,0.040740740740740744,0.06296296296296296,14.0333;14.7333;17.1333;14.6333;15.5;11.3667;14.4333;15.6667;16.0333,9.36121;9.13941;7.64955;8.84113;7.68006;9.04243;8.47224;8.19892;11.2175,14.3833;15.7556;14.375,14.0333;14.7333;17.1333;14.6333;15.5;11.3667;14.4333;15.6667;16.0333,9.36121;9.13941;7.64955;8.84113;7.68006;9.04243;8.47224;8.19892;11.2175,14.3833;15.7556;14.375,14.0333;14.7333;17.1333;14.6333;15.5;11.3667;14.4333;15.6667;16.0333,9.36121;9.13941;7.64955;8.84113;7.68006;9.04243;8.47224;8.19892;11.2175,14.3833;15.7556;14.375
MAPPO,195,15.225925925925926,9.033931615800372,0.03137254901960784,0.0392156862745098,0,15.225925925925926,9.033931615800372,0.03137254901960784,0.0392156862745098,0,15.225925925925926,9.033931615800372,0.022222222222222223,0.05185185185185185,12.5667;14.8333;17.1;15.0667;13.7667;16.0667;14.6;18.8333;14.2,8.62818;8.77148;8.41962;9.20483;8.13914;9.22292;9.04286;8.42648;9.76524,13.7;15.3111;15.925,12.5667;14.8333;17.1;15.0667;13.7667;16.0667;14.6;18.8333;14.2,8.62818;8.77148;8.41962;9.20483;8.13914;9.22292;9.04286;8.42648;9.76524,13.7;15.3111;15.925,12.5667;14.8333;17.1;15.0667;13.7667;16.0667;14.6;18.8333;14.2,8.62818;8.77148;8.41962;9.20483;8.13914;9.22292;9.04286;8.42648;9.76524,13.7;15.3111;15.925
MAPPO,196,14.459259259259259,8.602121153540681,0.049019607843137254,0.023529411764705882,0,14.459259259259259,8.602121153540681,0.049019607843137254,0.023529411764705882,0,14.459259259259259,8.602121153540681,0.05555555555555555,0.025925925925925925,14.0333;16.2667;14.4667;15.5333;18.0667;13.2667;12.3667;13.8667;12.2667,8.56148;8.12787;7.70599;9.17145;7.03294;8.55934;6.89194;8.92836;10.2272,15.15;16.0222;12.9417,14.0333;16.2667;14.4667;15.5333;18.0667;13.2667;12.3667;13.8667;12.2667,8.56148;8.12787;7.70599;9.17145;7.03294;8.55934;6.89194;8.92836;10.2272,15.15;16.0222;12.9417,14.0333;16.2667;14.4667;15.5333;18.0667;13.2667;12.3667;13.8667;12.2667,8.56148;8.12787;7.70599;9.17145;7.03294;8.55934;6.89194;8.92836;10.2272,15.15;16.0222;12.9417
MAPPO,197,15.085185185185185,8.806361492891615,0.03333333333333333,0.03725490196078431,0,15.085185185185185,8.806361492891615,0.03333333333333333,0.03725490196078431,0,15.085185185185185,8.806361492891615,0.022222222222222223,0.044444444444444446,13.4;19.4;17.2;16.0333;14.2667;14.2333;15.6333;12.2333;13.3667,7.74425;7.22311;7.12928;9.02767;8.09499;9.73887;7.04028;10.0123;10.1833,16.4;15.8333;13.8667,13.4;19.4;17.2;16.0333;14.2667;14.2333;15.6333;12.2333;13.3667,7.74425;7.22311;7.12928;9.02767;8.09499;9.73887;7.04028;10.0123;10.1833,16.4;15.8333;13.8667,13.4;19.4;17.2;16.0333;14.2667;14.2333;15.6333;12.2333;13.3667,7.74425;7.22311;7.12928;9.02767;8.09499;9.73887;7.04028;10.0123;10.1833,16.4;15.8333;13.8667
MAPPO,198,14.696296296296296,9.160926747615193,0.054901960784313725,0.03529411764705882,0,14.696296296296296,9.160926747615193,0.054901960784313725,0.03529411764705882,0,14.696296296296296,9.160926747615193,0.05925925925925926,0.05925925925925926,11.9;15.6667;14.5;13.6;13.2;14.2667;15.5667;16.2;17.3667,9.04563;7.95124;7.61906;9.8475;8.43959;8.61755;7.41028;9.75842;11.7061,13.7833;13.7667;15.85,11.9;15.6667;14.5;13.6;13.2;14.2667;15.5667;16.2;17.3667,9.04563;7.95124;7.61906;9.8475;8.43959;8.61755;7.41028;9.75842;11.7061,13.7833;13.7667;15.85,11.9;15.6667;14.5;13.6;13.2;14.2667;15.5667;16.2;17.3667,9.04563;7.95124;7.61906;9.8475;8.43959;8.61755;7.41028;9.75842;11.7061,13.7833;13.7667;15.85
MAPPO,199,15.074074074074074,8.643670027833581,0.0392156862745098,0.03137254901960784,0,15.074074074074074,8.643670027833581,0.0392156862745098,0.03137254901960784,0,15.074074074074074,8.643670027833581,0.040740740740740744,0.02962962962962963,14;15.9333;14.4;15;18.7333;12.0333;17.4667;14.4;13.7,7.0899;9.34856;8.53464;9.24842;8.31438;7.14368;6.667;9.49596;9.40975,14.9667;16.0444;14.4,14;15.9333;14.4;15;18.7333;12.0333;17.4667;14.4;13.7,7.0899;9.34856;8.53464;9.24842;8.31438;7.14368;6.667;9.49596;9.40975,14.9667;16.0444;14.4,14;15.9333;14.4;15;18.7333;12.0333;17.4667;14.4;13.7,7.0899;9.34856;8.53464;9.24842;8.31438;7.14368;6.667;9.49596;9.40975,14.9667;16.0444;14.4
MAPPO,200,14.596296296296297,8.740496700924677,0.043137254901960784,0.0392156862745098,0,14.596296296296297,8.740496700924677,0.043137254901960784,0.0392156862745098,0,14.596296296296297,8.740496700924677,0.04814814814814815,0.05185185185185185,11.2333;16.9;11.1667;15.5;15.8667;15;14.5;16.5333;14.6667,8.2044;8.55317;7.03839;8.36959;8.35756;8.07052;5.89774;9.95568;11.1305,14.0667;14.1778;15.175,11.2333;16.9;11.1667;15.5;15.8667;15;14.5;16.5333;14.6667,8.2044;8.55317;7.03839;8.36959;8.35756;8.07052;5.89774;9.95568;11.1305,14.0667;14.1778;15.175,11.2333;16.9;11.1667;15.5;15.8667;15;14.5;16.5333;14.6667,8.2044;8.55317;7.03839;8.36959;8.35756;8.07052;5.89774;9.95568;11.1305,14.0667;14.1778;15.175
MAPPO,201,14.177777777777777,8.672106554855368,0.043137254901960784,0.03333333333333333,0,14.177777777777777,8.672106554855368,0.043137254901960784,0.03333333333333333,0,14.177777777777777,8.672106554855368,0.025925925925925925,0.03333333333333333,11.1333;15.8;13.0667;14.6667;12.9;13.2667;14.2667;16.9333;15.5667,7.91089;7.93053;8.27419;8.7496;8.39186;7.49192;8.36235;9.47253;9.73544,13.4667;13.5444;15.0083,11.1333;15.8;13.0667;14.6667;12.9;13.2667;14.2667;16.9333;15.5667,7.91089;7.93053;8.27419;8.7496;8.39186;7.49192;8.36235;9.47253;9.73544,13.4667;13.5444;15.0083,11.1333;15.8;13.0667;14.6667;12.9;13.2667;14.2667;16.9333;15.5667,7.91089;7.93053;8.27419;8.7496;8.39186;7.49192;8.36235;9.47253;9.73544,13.4667;13.5444;15.0083
MAPPO,202,14.296296296296296,8.582561194244365,0.052941176470588235,0.021568627450980392,0,14.296296296296296,8.582561194244365,0.052941176470588235,0.021568627450980392,0,14.296296296296296,8.582561194244365,0.05185185185185185,0.022222222222222223,14.7667;14.7333;16.7333;17.6333;14.1;13.2333;12.6;14.8667;10,8.57781;8.55544;7.17836;7.85486;8.44729;8.89451;7.56131;9.38699;8.1772,14.75;16.1556;12.675,14.7667;14.7333;16.7333;17.6333;14.1;13.2333;12.6;14.8667;10,8.57781;8.55544;7.17836;7.85486;8.44729;8.89451;7.56131;9.38699;8.1772,14.75;16.1556;12.675,14.7667;14.7333;16.7333;17.6333;14.1;13.2333;12.6;14.8667;10,8.57781;8.55544;7.17836;7.85486;8.44729;8.89451;7.56131;9.38699;8.1772,14.75;16.1556;12.675
MAPPO,203,14.58148148148148,8.942968975765762,0.045098039215686274,0.03529411764705882,0,14.58148148148148,8.942968975765762,0.045098039215686274,0.03529411764705882,0,14.58148148148148,8.942968975765762,0.06296296296296296,0.05185185185185185,13.1333;14.7667;16.6;14.7;15.7667;14.3333;15.3333;14.7667;11.8333,8.86466;7.76609;8.42061;8.97459;7.4997;9.70681;8.72672;8.20034;10.9425,13.95;15.6889;14.0667,13.1333;14.7667;16.6;14.7;15.7667;14.3333;15.3333;14.7667;11.8333,8.86466;7.76609;8.42061;8.97459;7.4997;9.70681;8.72672;8.20034;10.9425,13.95;15.6889;14.0667,13.1333;14.7667;16.6;14.7;15.7667;14.3333;15.3333;14.7667;11.8333,8.86466;7.76609;8.42061;8.97459;7.4997;9.70681;8.72672;8.20034;10.9425,13.95;15.6889;14.0667
MAPPO,204,14.603703703703705,8.816356074406649,0.047058823529411764,0.027450980392156862,0,14.603703703703705,8.816356074406649,0.047058823529411764,0.027450980392156862,0,14.603703703703705,8.816356074406649,0.06296296296296296,0.02962962962962963,13.1333;17.5667;14.7;12.8667;17.2333;12.3;16.0667;14.5;13.0667,9.72877;7.14462;8.24682;8.83075;8.15959;8.64542;6.79183;8.26136;11.021,15.35;14.9333;13.9833,13.1333;17.5667;14.7;12.8667;17.2333;12.3;16.0667;14.5;13.0667,9.72877;7.14462;8.24682;8.83075;8.15959;8.64542;6.79183;8.26136;11.021,15.35;14.9333;13.9833,13.1333;17.5667;14.7;12.8667;17.2333;12.3;16.0667;14.5;13.0667,9.72877;7.14462;8.24682;8.83075;8.15959;8.64542;6.79183;8.26136;11.021,15.35;14.9333;13.9833
MAPPO,205,15.366666666666667,9.388468103654255,0.043137254901960784,0.03529411764705882,0,15.366666666666667,9.388468103654255,0.043137254901960784,0.03529411764705882,0,15.366666666666667,9.388468103654255,0.044444444444444446,0.05555555555555555,13.3;17.6333;15.7333;12.7333;16.7667;14.4333;12.8;16.8667;18.0333,8.64542;7.92247;8.35437;8.72901;8.25301;9.93205;9.19928;9.3621;11.6404,15.4667;15.0778;15.5333,13.3;17.6333;15.7333;12.7333;16.7667;14.4333;12.8;16.8667;18.0333,8.64542;7.92247;8.35437;8.72901;8.25301;9.93205;9.19928;9.3621;11.6404,15.4667;15.0778;15.5333,13.3;17.6333;15.7333;12.7333;16.7667;14.4333;12.8;16.8667;18.0333,8.64542;7.92247;8.35437;8.72901;8.25301;9.93205;9.19928;9.3621;11.6404,15.4667;15.0778;15.5333
MAPPO,206,14.414814814814815,8.709199210698557,0.047058823529411764,0.023529411764705882,0,14.414814814814815,8.709199210698557,0.047058823529411764,0.023529411764705882,0,14.414814814814815,8.709199210698557,0.07407407407407407,0.02962962962962963,13.2;15.7;15.2;12.9;16;11.3;16.4;16.6667;12.3667,8.4119;7.51953;8.63867;7.84581;8.26236;10.0471;7.18146;9.38202;8.8825,14.45;14.7;14.1833,13.2;15.7;15.2;12.9;16;11.3;16.4;16.6667;12.3667,8.4119;7.51953;8.63867;7.84581;8.26236;10.0471;7.18146;9.38202;8.8825,14.45;14.7;14.1833,13.2;15.7;15.2;12.9;16;11.3;16.4;16.6667;12.3667,8.4119;7.51953;8.63867;7.84581;8.26236;10.0471;7.18146;9.38202;8.8825,14.45;14.7;14.1833
MAPPO,207,14.348148148148148,9.007255115671637,0.021568627450980392,0.027450980392156862,0,14.348148148148148,9.007255115671637,0.021568627450980392,0.027450980392156862,0,14.348148148148148,9.007255115671637,0.025925925925925925,0.022222222222222223,12.1;17.5;13.2;14.7667;15.7;10.5333;15.1667;14.6667;15.5,9.14458;9.18967;9.04212;9.19305;7.37179;8.94328;7.81487;8.61523;9.55249,14.8;14.5556;13.9667,12.1;17.5;13.2;14.7667;15.7;10.5333;15.1667;14.6667;15.5,9.14458;9.18967;9.04212;9.19305;7.37179;8.94328;7.81487;8.61523;9.55249,14.8;14.5556;13.9667,12.1;17.5;13.2;14.7667;15.7;10.5333;15.1667;14.6667;15.5,9.14458;9.18967;9.04212;9.19305;7.37179;8.94328;7.81487;8.61523;9.55249,14.8;14.5556;13.9667
MAPPO,208,15.051851851851852,8.7541046613858,0.041176470588235294,0.023529411764705882,0,15.051851851851852,8.7541046613858,0.041176470588235294,0.023529411764705882,0,15.051851851851852,8.7541046613858,0.040740740740740744,0.037037037037037035,13.2;16.3333;15.7333;17.7;14.7;11.1333;15.7667;18.7333;12.1667,9.30376;7.77746;7.62423;7.18401;8.09177;8.50777;8.5115;7.79715;10.5549,14.7667;16.0444;14.45,13.2;16.3333;15.7333;17.7;14.7;11.1333;15.7667;18.7333;12.1667,9.30376;7.77746;7.62423;7.18401;8.09177;8.50777;8.5115;7.79715;10.5549,14.7667;16.0444;14.45,13.2;16.3333;15.7333;17.7;14.7;11.1333;15.7667;18.7333;12.1667,9.30376;7.77746;7.62423;7.18401;8.09177;8.50777;8.5115;7.79715;10.5549,14.7667;16.0444;14.45
MAPPO,209,14.181481481481482,8.88029600094906,0.050980392156862744,0.03137254901960784,0,14.181481481481482,8.88029600094906,0.050980392156862744,0.03137254901960784,0,14.181481481481482,8.88029600094906,0.05185185185185185,0.037037037037037035,12.2333;15.8667;15.4;14.2333;16.9333;12.2;14;15.8333;10.9333,8.89076;8.11062;9.65263;8.39319;8.2621;9.50929;6.45497;9.29187;9.03672,14.05;15.5222;13.2417,12.2333;15.8667;15.4;14.2333;16.9333;12.2;14;15.8333;10.9333,8.89076;8.11062;9.65263;8.39319;8.2621;9.50929;6.45497;9.29187;9.03672,14.05;15.5222;13.2417,12.2333;15.8667;15.4;14.2333;16.9333;12.2;14;15.8333;10.9333,8.89076;8.11062;9.65263;8.39319;8.2621;9.50929;6.45497;9.29187;9.03672,14.05;15.5222;13.2417
MAPPO,210,14.637037037037038,8.501945230494723,0.041176470588235294,0.027450980392156862,0,14.637037037037038,8.501945230494723,0.041176470588235294,0.027450980392156862,0,14.637037037037038,8.501945230494723,0.037037037037037035,0.02962962962962963,13.7;16.7667;15.3667;16.3667;17.8667;12.8333;13.1667;16.2667;9.4,6.1922;8.41698;8.06426;8.61581;7.50881;8.35896;7.48814;8.70606;9.43963,15.2333;16.5333;12.9167,13.7;16.7667;15.3667;16.3667;17.8667;12.8333;13.1667;16.2667;9.4,6.1922;8.41698;8.06426;8.61581;7.50881;8.35896;7.48814;8.70606;9.43963,15.2333;16.5333;12.9167,13.7;16.7667;15.3667;16.3667;17.8667;12.8333;13.1667;16.2667;9.4,6.1922;8.41698;8.06426;8.61581;7.50881;8.35896;7.48814;8.70606;9.43963,15.2333;16.5333;12.9167
MAPPO,211,14.411111111111111,9.014672539124998,0.045098039215686274,0.041176470588235294,0,14.411111111111111,9.014672539124998,0.045098039215686274,0.041176470588235294,0,14.411111111111111,9.014672539124998,0.044444444444444446,0.06666666666666667,14.4;14.8333;18.2;14.7333;15.1;11.2333;14.0667;12.2;14.9333,8.56971;8.46594;6.9205;8.80126;8.08435;9.12025;8.45353;8.36022;11.8545,14.6167;16.0111;13.1083,14.4;14.8333;18.2;14.7333;15.1;11.2333;14.0667;12.2;14.9333,8.56971;8.46594;6.9205;8.80126;8.08435;9.12025;8.45353;8.36022;11.8545,14.6167;16.0111;13.1083,14.4;14.8333;18.2;14.7333;15.1;11.2333;14.0667;12.2;14.9333,8.56971;8.46594;6.9205;8.80126;8.08435;9.12025;8.45353;8.36022;11.8545,14.6167;16.0111;13.1083
MAPPO,212,15.822222222222223,9.029061447198371,0.052941176470588235,0.052941176470588235,0,15.822222222222223,9.029061447198371,0.052941176470588235,0.052941176470588235,0,15.822222222222223,9.029061447198371,0.044444444444444446,0.07407407407407407,13.9667;17.6333;16.9667;14.3333;17.0333;12.0667;14.3667;17;19.0333,7.53429;8.38842;8.49895;9.49854;6.63065;8.52812;7.5696;9.31665;11.9874,15.8;16.1111;15.6167,13.9667;17.6333;16.9667;14.3333;17.0333;12.0667;14.3667;17;19.0333,7.53429;8.38842;8.49895;9.49854;6.63065;8.52812;7.5696;9.31665;11.9874,15.8;16.1111;15.6167,13.9667;17.6333;16.9667;14.3333;17.0333;12.0667;14.3667;17;19.0333,7.53429;8.38842;8.49895;9.49854;6.63065;8.52812;7.5696;9.31665;11.9874,15.8;16.1111;15.6167
