algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
IQL,80,2400,-24.61761610370343,-0.820587203456781,30,30,0.7466666666666667,2400,0.15062659978866577,,,,1051.365489117789,1051.365489117789,1051.365489117789,0.0,0.0,31540.96467353367,0.0,0.0,0.0,0.0,1.0,0.9340699917283537,0.0659300082716463,3.989445917810839,27769.816831039632,3771.147842494035,12.592737562489921,31540.96467353367
IQL,81,2430,-7.556317372169107,-0.25187724573897025,30,30,0.7435,2430,0.14915215360621611,,,,1013.0039992183392,1013.0039992183392,1013.0039992183392,0.0,0.0,30390.119976550177,0.0,0.0,0.0,0.0,1.0,0.9630395048716638,0.03696049512833621,4.3175729128019045,28919.735822776813,1470.3841537733636,12.969395506245627,30390.119976550177
IQL,82,2460,-12.434469342932376,-0.4144823114310792,30,30,0.7403333333333333,2460,0.10554034138719241,,,,1013.1807262299368,1013.1807262299368,1013.1807262299368,0.0,0.0,30395.421786898103,0.0,0.0,0.0,0.0,1.0,0.9666076705805593,0.0333923294194407,7.191306343086315,29030.73998079495,1364.6818061031524,11.759012878343157,30395.421786898103
IQL,83,2490,0.43972302740147984,0.014657434246715995,30,30,0.7371666666666667,2490,0.0980300985276699,,,,946.8055918732807,946.8055918732807,946.8055918732807,0.0,0.0,28404.16775619842,0.0,0.0,0.0,0.0,1.0,0.9780303178338975,0.02196968216610251,5.787762077615099,27742.024244029755,662.1435121686649,12.700354902143328,28404.16775619842
IQL,84,2520,-11.106340673948118,-0.3702113557982706,30,30,0.734,2520,0.08551008695115646,,,,995.4257372352457,995.4257372352457,995.4257372352457,0.0,0.0,29862.77211705737,0.0,0.0,0.0,0.0,1.0,0.9672057034029914,0.03279429659700861,4.283397913930585,28636.837735279507,1225.9343817778663,12.17436500305928,29862.77211705737
IQL,85,2550,-15.590416841650637,-0.5196805613883545,30,30,0.7308333333333333,2550,0.11819308263560137,,,,1044.7704425530253,1044.7704425530253,1044.7704425530253,0.0,0.0,31343.113276590757,0.0,0.0,0.0,0.0,1.0,0.952138763280268,0.04786123671973197,5.3008176491728,29120.36470773991,2222.748568850846,13.087459333953701,31343.113276590757
IQL,86,2580,-2.6047884406278086,-0.08682628135426028,30,30,0.7276666666666667,2580,0.14461590784291425,,,,993.4141331655911,993.4141331655911,993.4141331655911,0.0,0.0,29802.423994967732,0.0,0.0,0.0,0.0,1.0,0.9829342243193286,0.017065775680671358,4.806945306644568,28876.063699988204,926.3602949795294,13.09206477003077,29802.423994967732
IQL,87,2610,-4.386329671155818,-0.14621098903852728,30,30,0.7245,2610,0.14657827007273833,,,,1021.9197274511833,1021.9197274511833,1021.9197274511833,0.0,0.0,30657.591823535502,0.0,0.0,0.0,0.0,1.0,0.9437576851464823,0.056242314853517716,4.067886201628659,29368.572781037106,1289.0190424983957,13.425416312609544,30657.591823535502
IQL,88,2640,-30.146291065787977,-1.0048763688595992,30,30,0.7213333333333334,2640,0.37629414635399977,,,,1061.966930766464,1061.966930766464,1061.966930766464,0.0,0.0,31859.007922993922,0.0,0.0,0.0,0.0,1.0,0.9166800928490023,0.08331990715099769,5.561678830081375,27913.50572547731,3945.502197516612,12.015814814814814,31859.007922993922
IQL,89,2670,-11.406216267343204,-0.38020720891144016,30,30,0.7181666666666666,2670,0.21252500377595424,,,,1061.5660438731977,1061.5660438731977,1061.5660438731977,0.0,0.0,31846.98131619593,0.0,0.0,0.0,0.0,1.0,0.9554879725804943,0.04451202741950566,3.8100710262860207,30794.652258579703,1052.329057616226,12.12988021040649,31846.98131619593
IQL,90,2700,-5.506761470710202,-0.18355871569034007,30,30,0.7150000000000001,2700,0.16314687294264635,,,,909.9928082909087,909.9928082909087,909.9928082909087,0.0,0.0,27299.78424872726,0.0,0.0,0.0,0.0,1.0,0.9563238461848574,0.04367615381514256,5.352129780834531,25950.731225376294,1349.0530233509671,11.540740740740741,27299.78424872726
IQL,91,2730,-11.011224445610926,-0.36704081485369755,30,30,0.7118333333333333,2730,0.17182641004522642,,,,1008.3961015926335,1008.3961015926335,1008.3961015926335,0.0,0.0,30251.883047779003,0.0,0.0,0.0,0.0,1.0,0.948095449630178,0.051904550369822,5.993425121249527,28926.400265972217,1325.4827818067852,12.935055017227919,30251.883047779003
IQL,92,2760,-1.114311569379188,-0.03714371897930627,30,30,0.7086666666666668,2760,0.16071487913529078,,,,1018.0585098371713,1018.0585098371713,1018.0585098371713,0.0,0.0,30541.755295115137,0.0,0.0,0.0,0.0,1.0,0.9848396308375397,0.01516036916246033,7.280685579484351,29895.395801353643,646.3594937614932,13.252220397979784,30541.755295115137
IQL,93,2790,-55.419903733816135,-1.8473301244605378,30,30,0.7055,2790,0.14692656074961027,,,,1087.911667076362,1087.911667076362,1087.911667076362,0.0,0.0,32637.350012290855,0.0,0.0,0.0,0.0,1.0,0.9173826857478911,0.08261731425210894,4.381349317390656,24799.033299393235,7838.316712897619,11.915258441467168,32637.350012290855
IQL,94,2820,-2.3524437678625323,-0.0784147922620844,30,30,0.7023333333333333,2820,0.21112155877053737,,,,874.561063479904,874.561063479904,874.561063479904,0.0,0.0,26236.83190439712,0.0,0.0,0.0,0.0,1.0,0.9569514750674393,0.04304852493256073,5.367193549767438,25128.218304702037,1108.6135996950832,11.584348139743403,26236.83190439712
IQL,95,2850,-6.073933246886884,-0.2024644415628961,30,30,0.6991666666666667,2850,0.23265374439458053,,,,958.3206651458465,958.3206651458465,958.3206651458465,0.0,0.0,28749.619954375397,0.0,0.0,0.0,0.0,1.0,0.9491960891059602,0.050803910894039794,4.088355363265367,26957.337314401917,1792.28263997348,12.834736709110473,28749.619954375397
IQL,96,2880,0.21484059238364067,0.007161353079454689,30,30,0.696,2880,0.22315852530300617,,,,817.0948908960995,817.0948908960995,817.0948908960995,0.0,0.0,24512.846726882985,0.0,0.0,0.0,0.0,1.0,0.947717800837113,0.05228219916288701,4.368974515060311,23381.92458684134,1130.9221400416434,11.670934591318366,24512.846726882985
IQL,97,2910,1.2097861316367364,0.04032620438789122,30,30,0.6928333333333334,2910,0.21586717690030735,,,,890.7482453681672,890.7482453681672,890.7482453681672,0.0,0.0,26722.447361045015,0.0,0.0,0.0,0.0,1.0,0.9692553223077522,0.030744677692247757,4.647023870972917,26037.816778113305,684.6305829317081,11.809159543804757,26722.447361045015
IQL,98,2940,-20.221572006748623,-0.674052400224954,30,30,0.6896666666666667,2940,0.26589318265517553,,,,951.2359161701022,951.2359161701022,951.2359161701022,0.0,0.0,28537.077485103066,0.0,0.0,0.0,0.0,1.0,0.9212076480891475,0.07879235191085254,4.987328240590287,26479.135548070295,2057.9419370327687,10.862077996215538,28537.077485103066
IQL,99,2970,-5.147518782484281,-0.17158395941614268,30,30,0.6865,2970,0.25281234780947365,,,,992.9541509212928,992.9541509212928,992.9541509212928,0.0,0.0,29788.624527638785,0.0,0.0,0.0,0.0,1.0,0.9593093929593343,0.04069060704066574,4.880412983916371,28810.40720446016,978.2173231786261,13.147039499789448,29788.624527638785
IQL,100,3000,-24.145228851015112,-0.8048409617005038,30,30,0.6833333333333333,3000,0.28970204343398415,,,,1050.1457136165004,1050.1457136165004,1050.1457136165004,0.0,0.0,31504.371408495015,0.0,0.0,0.0,0.0,1.0,0.9318908648275691,0.06810913517243089,4.7132383725200615,27927.59079209248,3576.780616402534,13.262216841062772,31504.371408495015
IQL,101,3030,-9.152728091878236,-0.3050909363959412,30,30,0.6801666666666667,3030,0.3358021043241024,,,,1004.3756492513473,1004.3756492513473,1004.3756492513473,0.0,0.0,30131.26947754042,0.0,0.0,0.0,0.0,1.0,0.9687488568613924,0.03125114313860755,5.29234141579791,28833.742608972363,1297.5268685680578,12.214371286577729,30131.26947754042
IQL,102,3060,3.9978869927229104,0.13326289975743036,30,30,0.677,3060,0.3067580580711365,,,,909.9708787100642,909.9708787100642,909.9708787100642,0.0,0.0,27299.126361301925,0.0,0.0,0.0,0.0,1.0,0.9756409698845324,0.024359030115467584,5.387756690779956,26675.25267648216,623.8736848197674,12.250156481028881,27299.126361301925
IQL,103,3090,2.805875388359647,0.09352917961198823,30,30,0.6738333333333333,3090,0.2825398447612921,,,,876.3661380049792,876.3661380049792,876.3661380049792,0.0,0.0,26290.984140149376,0.0,0.0,0.0,0.0,1.0,0.9792102535757774,0.0207897464242226,5.956268831872972,25813.5968648828,477.3872752665793,11.61940879954692,26290.984140149376
IQL,104,3120,-0.7821116927836336,-0.026070389759454454,30,30,0.6706666666666667,3120,0.2908372864127159,,,,922.2462804108584,922.2462804108584,922.2462804108584,0.0,0.0,27667.388412325752,0.0,0.0,0.0,0.0,1.0,0.977797211237869,0.022202788762131,5.672160549718871,27015.92092591863,651.4674864071235,11.849890434484381,27667.388412325752
IQL,105,3150,2.7934014517264014,0.09311338172421338,30,30,0.6675,3150,0.3340884201228619,,,,852.2561416073419,852.2561416073419,852.2561416073419,0.0,0.0,25567.684248220256,0.0,0.0,0.0,0.0,1.0,0.9607490228539816,0.03925097714601844,5.754675346552806,24313.540275786174,1254.1439724340814,12.344818957484312,25567.684248220256
IQL,106,3180,-4.119459840355834,-0.13731532801186114,30,30,0.6643333333333333,3180,0.4759259601434072,,,,1100.9820201314562,1100.9820201314562,1100.9820201314562,0.0,0.0,33029.460603943684,0.0,0.0,0.0,0.0,1.0,0.9803733782958771,0.019626621704122882,5.1706866788318,32485.48808683474,543.9725171089476,13.800343090539188,33029.460603943684
IQL,107,3210,-9.254761388052152,-0.3084920462684051,30,30,0.6611666666666667,3210,0.3103021040558815,,,,992.5683045412153,992.5683045412153,992.5683045412153,0.0,0.0,29777.04913623646,0.0,0.0,0.0,0.0,1.0,0.9569825119215769,0.043017488078423094,5.299623787227331,28879.38647079986,897.662665436602,11.970903790822936,29777.04913623646
IQL,108,3240,-5.412895416758331,-0.1804298472252777,30,30,0.658,3240,0.45305892527103425,,,,946.0449843011543,946.0449843011543,946.0449843011543,0.0,0.0,28381.34952903463,0.0,0.0,0.0,0.0,1.0,0.9755409444108565,0.02445905558914352,4.934591522022335,27374.077449898243,1007.2720791363876,11.867016481906028,28381.34952903463
IQL,109,3270,-1.8552330431957231,-0.06184110143985744,30,30,0.6548333333333334,3270,0.31048242102066675,,,,925.7903666251948,925.7903666251948,925.7903666251948,0.0,0.0,27773.710998755843,0.0,0.0,0.0,0.0,1.0,0.9867630995777926,0.013236900422207376,5.919931048901136,27422.77031915304,350.9406796028003,11.047429827647514,27773.710998755843
IQL,110,3300,-12.83638304128242,-0.42787943470941403,30,30,0.6516666666666667,3300,0.38145242010553676,,,,1023.2412875476692,1023.2412875476692,1023.2412875476692,0.0,0.0,30697.238626430077,0.0,0.0,0.0,0.0,1.0,0.9745303466250455,0.02546965337495455,5.8159970304866695,29467.1417635763,1230.0968628537773,12.300116728979852,30697.238626430077
IQL,111,3330,-14.909499118830974,-0.49698330396103246,30,30,0.6485000000000001,3330,0.4268223757545153,,,,959.7568665585276,959.7568665585276,959.7568665585276,0.0,0.0,28792.705996755827,0.0,0.0,0.0,0.0,1.0,0.9475659550315411,0.05243404496845894,5.56963604225057,27101.40520548527,1691.3007912705573,12.158034420822146,28792.705996755827
IQL,112,3360,4.185938419759751,0.13953128065865836,30,30,0.6453333333333333,3360,0.5389140854279201,,,,964.1731603503515,964.1731603503515,964.1731603503515,0.0,0.0,28925.194810510544,0.0,0.0,0.0,0.0,1.0,0.9897280454589465,0.010271954541053452,6.813789933576759,28538.244804406986,386.9500061035581,12.731005536933996,28925.194810510544
IQL,113,3390,-8.362220370476853,-0.2787406790158951,30,30,0.6421666666666668,3390,0.772848571340243,,,,988.310026256991,988.310026256991,988.310026256991,0.0,0.0,29649.30078770973,0.0,0.0,0.0,0.0,1.0,0.9652440791024316,0.034755920897568404,4.818623134789627,28636.003117835615,1013.2976698741157,12.28143689702329,29649.30078770973
IQL,114,3420,-14.163799803888557,-0.47212666012961857,30,30,0.639,3420,0.37589986448486645,,,,1017.1129735749814,1017.1129735749814,1017.1129735749814,0.0,0.0,30513.389207249442,0.0,0.0,0.0,0.0,1.0,0.9426966272596822,0.057303372740317826,4.626324852727416,28741.9113210218,1771.4778862276432,12.721946549136907,30513.389207249442
IQL,115,3450,-3.0593910072047428,-0.1019797002401581,30,30,0.6358333333333333,3450,0.353850124279658,,,,927.1006978490792,927.1006978490792,927.1006978490792,0.0,0.0,27813.020935472377,0.0,0.0,0.0,0.0,1.0,0.966566877767008,0.033433122232991996,4.5979407541684765,26938.44317657669,874.5777588956869,11.908868810489146,27813.020935472377
IQL,116,3480,3.8357429870080764,0.1278580995669359,30,30,0.6326666666666667,3480,0.3823855631053448,,,,985.6715772265081,985.6715772265081,985.6715772265081,0.0,0.0,29570.147316795243,0.0,0.0,0.0,0.0,1.0,0.9915516719978912,0.008448328002108818,5.97850022400454,29243.512414340028,326.63490245521473,13.068022158409127,29570.147316795243
IQL,117,3510,3.1172906730484815,0.10390968910161605,30,30,0.6295,3510,0.47438991218805315,,,,894.8072155068029,894.8072155068029,894.8072155068029,0.0,0.0,26844.21646520409,0.0,0.0,0.0,0.0,1.0,0.9745074533081084,0.025492546691891604,4.634901080494148,26013.66426792192,830.552197282169,12.435873137466276,26844.21646520409
IQL,118,3540,-3.164388401849754,-0.1054796133949918,30,30,0.6263333333333334,3540,0.41329308475057286,,,,1012.9868679712091,1012.9868679712091,1012.9868679712091,0.0,0.0,30389.606039136273,0.0,0.0,0.0,0.0,1.0,0.9726889846634001,0.027311015336599853,6.997018266284637,29594.068915245363,795.5371238909113,13.51379788941408,30389.606039136273
IQL,119,3570,-3.566990809309408,-0.11889969364364693,30,30,0.6231666666666666,3570,0.43683325772484144,,,,1092.1385808722582,1092.1385808722582,1092.1385808722582,0.0,0.0,32764.157426167745,0.0,0.0,0.0,0.0,1.0,0.9883057014642498,0.011694298535750214,5.697539240188692,32415.250758471466,348.9066676962798,13.28453522835208,32764.157426167745
IQL,120,3600,-7.631082289225093,-0.25436940964083643,30,30,0.62,3600,0.39239267657200494,,,,1093.3311323150251,1093.3311323150251,1093.3311323150251,0.0,0.0,32799.93396945075,0.0,0.0,0.0,0.0,1.0,0.9771533218745223,0.022846678125477693,4.988796709290364,31997.557896396058,802.3760730546929,13.140981418653391,32799.93396945075
IQL,121,3630,-13.182381867895877,-0.43941272892986255,30,30,0.6168333333333333,3630,0.5451807633042336,,,,1082.6768920586474,1082.6768920586474,1082.6768920586474,0.0,0.0,32480.30676175942,0.0,0.0,0.0,0.0,1.0,0.9634813274431441,0.036518672556855925,5.286467983851783,31474.61139290911,1005.6953688503099,12.418891945421459,32480.30676175942
IQL,122,3660,4.797200488688441,0.15990668295628135,30,30,0.6136666666666667,3660,0.581961010893186,,,,964.1544570148386,964.1544570148386,964.1544570148386,0.0,0.0,28924.63371044516,0.0,0.0,0.0,0.0,1.0,0.9907912165770262,0.00920878342297382,6.868991709269483,28747.71407277807,176.91963766708778,12.468597380236838,28924.63371044516
IQL,123,3690,1.2023985696173818,0.04007995232057939,30,30,0.6105,3690,0.4882863702873389,,,,1027.3149994566584,1027.3149994566584,1027.3149994566584,0.0,0.0,30819.449983699753,0.0,0.0,0.0,0.0,1.0,0.9821276840366038,0.017872315963396224,6.520847267257433,30397.967129026718,421.4828546730338,13.222289315357763,30819.449983699753
IQL,124,3720,-19.144953036527387,-0.6381651012175795,30,30,0.6073333333333333,3720,0.7693421132862568,,,,1141.95346488429,1141.95346488429,1141.95346488429,0.0,0.0,34258.6039465287,0.0,0.0,0.0,0.0,1.0,0.9670819222375913,0.03291807776240874,5.9310977427221045,33000.34627163763,1258.2576748910747,13.301809132448229,34258.6039465287
IQL,125,3750,-7.96990600430151,-0.265663533476717,30,30,0.6041666666666667,3750,1.244963433345159,,,,971.9162633474433,971.9162633474433,971.9162633474433,0.0,0.0,29157.4879004233,0.0,0.0,0.0,0.0,1.0,0.9683665803745479,0.031633419625452075,5.450113619814895,28137.742934504557,1019.7449659187425,12.156506595392345,29157.4879004233
IQL,126,3780,-4.507395265055868,-0.15024650883519558,30,30,0.601,3780,1.1567132751146951,,,,1104.8715781345527,1104.8715781345527,1104.8715781345527,0.0,0.0,33146.14734403658,0.0,0.0,0.0,0.0,1.0,0.991023730852935,0.008976269147064952,5.844295312057645,32778.21599431374,367.9313497228447,13.313482908423854,33146.14734403658
IQL,127,3810,0.31389128955182133,0.01046304298506071,30,30,0.5978333333333333,3810,0.8575297261277834,,,,957.1841886872749,957.1841886872749,957.1841886872749,0.0,0.0,28715.525660618245,0.0,0.0,0.0,0.0,1.0,0.9782902152678816,0.021709784732118376,5.435551474171198,28073.334201204943,642.1914594133032,12.687206200838435,28715.525660618245
IQL,128,3840,-1.8222176545587512,-0.06074058848529171,30,30,0.5946666666666667,3840,0.5186044161518415,,,,860.1256923741337,860.1256923741337,860.1256923741337,0.0,0.0,25803.77077122401,0.0,0.0,0.0,0.0,1.0,0.97468006945962,0.025319930540379953,4.441694024786846,25003.727111036427,800.0436601875839,10.93990911284015,25803.77077122401
IQL,129,3870,6.381818910638993,0.21272729702129975,30,30,0.5915,3870,0.6817716993391514,,,,723.6223613308399,723.6223613308399,723.6223613308399,0.0,0.0,21708.6708399252,0.0,0.0,0.0,0.0,1.0,0.977062198908583,0.022937801091416965,6.300528605854841,21357.54855425479,351.1222856704089,9.545571867062154,21708.6708399252
IQL,130,3900,4.53280010473705,0.15109333682456833,30,30,0.5883333333333334,3900,0.5735068562130133,,,,820.2262110623108,820.2262110623108,820.2262110623108,0.0,0.0,24606.786331869323,0.0,0.0,0.0,0.0,1.0,0.9896729890318646,0.010327010968135375,5.16849212367416,24226.21933784928,380.566994020042,10.656304761033507,24606.786331869323
IQL,131,3930,1.5243843008772493,0.050812810029241644,30,30,0.5851666666666667,3930,0.786516135185957,,,,859.8584309754111,859.8584309754111,859.8584309754111,0.0,0.0,25795.752929262333,0.0,0.0,0.0,0.0,1.0,0.9731023521989982,0.02689764780100179,4.746008515781334,25355.726637696756,440.02629156557737,11.407602819057383,25795.752929262333
IQL,132,3960,-3.679909600615904,-0.12266365335386346,30,30,0.5820000000000001,3960,0.9705984349052111,,,,989.5362671010714,989.5362671010714,989.5362671010714,0.0,0.0,29686.088013032142,0.0,0.0,0.0,0.0,1.0,0.9912940369072544,0.008705963092745628,6.141497059730474,29367.853766814194,318.23424621794766,11.71219536868523,29686.088013032142
IQL,133,3990,7.115936456941759,0.23719788189805863,30,30,0.5788333333333333,3990,1.0501719504594802,,,,833.4716108913813,833.4716108913813,833.4716108913813,0.0,0.0,25004.148326741437,0.0,0.0,0.0,0.0,1.0,0.9801934478580062,0.019806552141993783,5.615891189532776,24438.839803649527,565.3085230919114,11.630697842731857,25004.148326741437
IQL,134,4020,-1.3167054076550837,-0.043890180255169456,30,30,0.5756666666666668,4020,1.4466162224610646,,,,934.7590867209555,934.7590867209555,934.7590867209555,0.0,0.0,28042.772601628665,0.0,0.0,0.0,0.0,1.0,0.9788149371585106,0.021185062841489355,5.6682152384832865,27441.664972262715,601.1076293659503,11.597536766772214,28042.772601628665
IQL,135,4050,3.384664504940852,0.11282215016469507,30,30,0.5725,4050,1.6012072404225668,,,,913.8354869785716,913.8354869785716,913.8354869785716,0.0,0.0,27415.06460935715,0.0,0.0,0.0,0.0,1.0,0.9810944904096571,0.018905509590342873,4.968620301322656,26920.25355135651,494.8110580006406,12.05430644888036,27415.06460935715
