algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
MAPPO-GNN,40,1200,-67.17724458204336,-2.239241486068112,30,1,,0,,-0.0524795393149058,3.2044687986373903,4.579247508225618,1249.4152511990824,1249.4152511990824,1249.4152511990824,0.0,0.0,37482.45753597247,0.0,0.0,0.0,0.0,1.0,0.9003161400657449,0.0996838599342551,3.82691777831076,30065.648695157837,7416.808840814635,12.741457586618878,37482.45753597247
MAPPO-GNN,41,1230,-25.87614330281935,-0.8625381100939784,30,1,,0,,-0.09488279893994331,1.4142820825179419,4.451670729672467,1066.7593563837215,1066.7593563837215,1066.7593563837215,0.0,0.0,32002.780691511645,0.0,0.0,0.0,0.0,1.0,0.9306481478784177,0.06935185212158235,3.3961893703752972,28966.570590699623,3036.210100812023,12.562468658213337,32002.780691511645
MAPPO-GNN,42,1260,-41.01065152220351,-1.3670217174067836,30,1,,0,,-0.07312425275643666,1.1483419140179951,4.519909842809042,1068.2616800856908,1068.2616800856908,1068.2616800856908,0.0,0.0,32047.850402570723,0.0,0.0,0.0,0.0,1.0,0.9090309541395495,0.09096904586045051,4.537185231921915,26382.14753177992,5665.702870790804,12.40868180007965,32047.850402570723
MAPPO-GNN,43,1290,-46.23073919031812,-1.5410246396772707,30,1,,0,,-0.08165916949510574,1.4710897127787272,4.574628595069602,1164.563554258291,1164.563554258291,1164.563554258291,0.0,0.0,34936.906627748736,0.0,0.0,0.0,0.0,1.0,0.9177580859395819,0.08224191406041814,2.746400029249487,28849.78746826116,6087.119159487578,13.235714285714286,34936.906627748736
MAPPO-GNN,44,1320,-38.38376104058645,-1.2794587013528818,30,1,,0,,-0.06725163732965787,1.7401293714841206,4.545341299198292,1086.9203558018953,1086.9203558018953,1086.9203558018953,0.0,0.0,32607.61067405686,0.0,0.0,0.0,0.0,1.0,0.9009585788515703,0.09904142114842973,2.2640696059811534,28439.036619435014,4168.574054621848,12.37407407407407,32607.61067405686
MAPPO-GNN,45,1350,-46.43535477486395,-1.5478451591621318,30,1,,0,,-0.11866383080681166,1.477555231253306,4.574111617052996,1118.669899389741,1118.669899389741,1118.669899389741,0.0,0.0,33560.09698169223,0.0,0.0,0.0,0.0,1.0,0.8845040347919916,0.11549596520800842,3.496316152294648,28476.878278080156,5083.218703612076,12.17222222222222,33560.09698169223
MAPPO-GNN,46,1380,-22.081153793574863,-0.7360384597858288,30,1,,0,,-0.0674947847922643,1.5492575367291768,4.479133623617666,984.4193210298475,984.4193210298475,984.4193210298475,0.0,0.0,29532.579630895427,0.0,0.0,0.0,0.0,1.0,0.9046224134631347,0.09537758653686534,3.6521333678211465,26842.57279562543,2690.006835269995,12.08148148148148,29532.579630895427
MAPPO-GNN,47,1410,-40.940881352385375,-1.3646960450795125,30,1,,0,,-0.09518594592809677,1.4979593873023986,4.408885567276567,1105.7992449914407,1105.7992449914407,1105.7992449914407,0.0,0.0,33173.97734974322,0.0,0.0,0.0,0.0,1.0,0.9006407130168658,0.09935928698313423,2.7041926653903516,28156.25342427962,5017.723925463597,12.60561777192212,33173.97734974322
MAPPO-GNN,48,1440,-15.161967139027372,-0.5053989046342457,30,1,,0,,-0.0734362671772639,1.251504627863566,4.460039539690372,1120.250855845192,1120.250855845192,1120.250855845192,0.0,0.0,33607.52567535576,0.0,0.0,0.0,0.0,1.0,0.9575864026188701,0.04241359738112993,3.7416942867400405,31443.856774769632,2163.6689005861263,13.962962962962964,33607.52567535576
MAPPO-GNN,49,1470,-22.389086324140926,-0.7463028774713643,30,1,,0,,-0.08578172301252683,1.1477586468060812,4.343940272154631,1021.6997971110828,1021.6997971110828,1021.6997971110828,0.0,0.0,30650.993913332484,0.0,0.0,0.0,0.0,1.0,0.9377538524173739,0.06224614758262614,2.837825635315091,27553.247595363104,3097.746317969379,13.088888888888887,30650.993913332484
MAPPO-GNN,50,1500,-49.46821343873518,-1.6489404479578391,30,1,,0,,-0.04349803030490875,1.847908906141917,4.388016338701601,1154.0044795783922,1154.0044795783922,1154.0044795783922,0.0,0.0,34620.13438735177,0.0,0.0,0.0,0.0,1.0,0.8836952833296711,0.11630471667032893,4.115914343908944,28955.628458498017,5664.505928853755,12.652020202020203,34620.13438735177
MAPPO-GNN,51,1530,-40.49856659619449,-1.3499522198731497,30,1,,0,,-0.07391298611958821,1.2906707684199015,4.292720195982191,1174.9408738548273,1174.9408738548273,1174.9408738548273,0.0,0.0,35248.22621564482,0.0,0.0,0.0,0.0,1.0,0.9131525945115163,0.08684740548848369,4.151625459173542,30983.871035940803,4264.355179704017,13.070370370370371,35248.22621564482
MAPPO-GNN,52,1560,-56.24629294691613,-1.8748764315638708,30,1,,0,,-0.016091977308193842,2.286169711748759,4.244509255444561,1213.0267681986609,1213.0267681986609,1213.0267681986609,0.0,0.0,36390.80304595982,0.0,0.0,0.0,0.0,1.0,0.892633591393612,0.10736640860638802,4.104537432594012,29589.81583323622,6800.987212723598,12.901359065085666,36390.80304595982
MAPPO-GNN,53,1590,-30.39375664339431,-1.013125221446477,30,1,,0,,-0.07315082326531411,1.579692894220352,4.428862193778709,1167.3651929395419,1167.3651929395419,1167.3651929395419,0.0,0.0,35020.95578818626,0.0,0.0,0.0,0.0,1.0,0.9349617154919471,0.06503828450805293,4.517110118229043,30830.21595810278,4190.7398300834775,14.046623093681914,35020.95578818626
MAPPO-GNN,54,1620,-66.43923308908572,-2.214641102969524,30,1,,0,,-0.047592524190743765,2.3204656918843587,4.488499786235667,1243.8477727544575,1243.8477727544575,1243.8477727544575,0.0,0.0,37315.43318263373,0.0,0.0,0.0,0.0,1.0,0.8977222122180362,0.10227778778196384,3.0556127700606863,29687.365493623493,7628.067689010235,12.423292597705847,37315.43318263373
MAPPO-GNN,55,1650,-72.25754927425514,-2.4085849758085045,30,1,,0,,-0.08752885510524114,3.404576555887858,4.4272149368568705,1171.8527119938885,1171.8527119938885,1171.8527119938885,0.0,0.0,35155.58135981666,0.0,0.0,0.0,0.0,1.0,0.8889968630049807,0.11100313699501929,3.6936397345637,26121.839317545204,9033.742042271453,11.815993265993269,35155.58135981666
MAPPO-GNN,56,1680,-40.72826665942934,-1.3576088886476445,30,1,,0,,-0.021991334607203802,2.757883890469869,4.454849776515255,1128.226018137306,1128.226018137306,1128.226018137306,0.0,0.0,33846.78054411918,0.0,0.0,0.0,0.0,1.0,0.916226591331515,0.08377340866848504,4.502820938423316,28786.809703995266,5059.970840123915,12.875396825396823,33846.78054411918
MAPPO-GNN,57,1710,-39.765088803088815,-1.3255029601029604,30,1,,0,,-0.07547704701622328,1.6224754730860391,4.482678662406073,1064.6990099990098,1064.6990099990098,1064.6990099990098,0.0,0.0,31940.970299970297,0.0,0.0,0.0,0.0,1.0,0.9199349130174833,0.08006508698251669,4.113889457193153,26930.518859518856,5010.451440451442,12.255555555555556,31940.970299970297
MAPPO-GNN,58,1740,-42.89772317034771,-1.429924105678257,30,1,,0,,-0.08051193778713545,2.009675614039103,4.518009374759815,1101.5655696999688,1101.5655696999688,1101.5655696999688,0.0,0.0,33046.96709099907,0.0,0.0,0.0,0.0,1.0,0.9031459266088095,0.09685407339119045,3.9418818850655857,27901.152316584958,5145.814774414107,12.506983845547676,33046.96709099907
MAPPO-GNN,59,1770,-41.57902521008403,-1.385967507002801,30,1,,0,,-0.07557985285917918,1.5140708963076273,4.382379452387492,1131.9099906629315,1131.9099906629315,1131.9099906629315,0.0,0.0,33957.299719887946,0.0,0.0,0.0,0.0,1.0,0.9392743356959773,0.06072566430402271,3.3386677919146965,28844.20448179271,5113.0952380952385,12.605586679116092,33957.299719887946
MAPPO-GNN,60,1800,-37.38697629553362,-1.246232543184454,30,1,,0,,-0.07863895868261656,1.134616219997406,4.290964469203244,1057.742660014811,1057.742660014811,1057.742660014811,0.0,0.0,31732.279800444332,0.0,0.0,0.0,0.0,1.0,0.9195864943793725,0.08041350562062755,3.985712363420242,26745.155380724806,4987.124419719528,12.506020924770924,31732.279800444332
MAPPO-GNN,61,1830,-13.67294564636333,-0.45576485487877766,30,1,,0,,-0.026449955503145852,2.798040191332499,4.294390123861806,1067.4533921889254,1067.4533921889254,1067.4533921889254,0.0,0.0,32023.601765667758,0.0,0.0,0.0,0.0,1.0,0.9418097761123292,0.05819022388767081,3.64044633039131,29621.10608943116,2402.495676236597,14.013257575757573,32023.601765667758
MAPPO-GNN,62,1860,-35.66394919445974,-1.1887983064819914,30,1,,0,,-0.057273520280917485,1.2354142785072326,4.235588764261316,1120.5430926785405,1120.5430926785405,1120.5430926785405,0.0,0.0,33616.29278035621,0.0,0.0,0.0,0.0,1.0,0.9078697144786599,0.09213028552134006,2.524360567473685,29437.323306529954,4178.969473826257,12.859694989106751,33616.29278035621
MAPPO-GNN,63,1890,-36.21085373260399,-1.2070284577534662,30,1,,0,,-0.07066203976670901,1.0470672925313314,4.3559680744453715,1158.7080744101504,1158.7080744101504,1158.7080744101504,0.0,0.0,34761.24223230451,0.0,0.0,0.0,0.0,1.0,0.9256672106354152,0.07433278936458476,4.25847640911179,30690.5579159104,4070.6843163941076,13.903703703703703,34761.24223230451
MAPPO-GNN,64,1920,-31.24566659505908,-1.0415222198353027,30,1,,0,,-0.13320199797550838,1.246070776383082,4.186248108192727,1075.1230862871462,1075.1230862871462,1075.1230862871462,0.0,0.0,32253.692588614387,0.0,0.0,0.0,0.0,1.0,0.9102951471336347,0.08970485286636531,4.060072937898421,28511.97508055853,3741.717508055854,12.44824561403509,32253.692588614387
MAPPO-GNN,65,1950,-68.39409687531077,-2.2798032291770256,30,1,,0,,-0.05130330361425876,4.853131286303202,4.194461717428984,1221.5412451004836,1221.5412451004836,1221.5412451004836,0.0,0.0,36646.237353014505,0.0,0.0,0.0,0.0,1.0,0.9003614403371567,0.0996385596628433,2.697823651893729,28344.301147375845,8301.93620563866,12.404580896686161,36646.237353014505
MAPPO-GNN,66,1980,-42.61457060273944,-1.4204856867579814,30,1,,0,,-0.07867994258801142,2.7231391270955405,4.131349400237755,1163.7765602661668,1163.7765602661668,1163.7765602661668,0.0,0.0,34913.296807985,0.0,0.0,0.0,0.0,1.0,0.9201141028379236,0.07988589716207639,2.775152992358835,29836.382801330834,5076.914006654169,12.898148148148149,34913.296807985
MAPPO-GNN,67,2010,-26.86859022523792,-0.8956196741745973,30,1,,0,,-0.061999412377675374,1.8067922294139862,4.20017775076407,1124.192231358857,1124.192231358857,1124.192231358857,0.0,0.0,33725.76694076571,0.0,0.0,0.0,0.0,1.0,0.9320166513451621,0.0679833486548379,2.9865492396230824,30285.564523318706,3440.202417447001,13.545555555555554,33725.76694076571
MAPPO-GNN,68,2040,-14.795517065608916,-0.49318390218696384,30,1,,0,,-0.06901011404891809,1.715428924560547,4.125142840985899,1056.1787798186376,1056.1787798186376,1056.1787798186376,0.0,0.0,31685.363394559132,0.0,0.0,0.0,0.0,1.0,0.9421884979751571,0.057811502024842865,3.1068572220635193,29616.343858738066,2069.0195358210667,13.055555555555554,31685.363394559132
MAPPO-GNN,69,2070,-35.69343393351903,-1.189781131117301,30,1,,0,,-0.027009900535146396,1.7311322808265686,4.12250686928078,1104.0712075891047,1104.0712075891047,1104.0712075891047,0.0,0.0,33122.13622767314,0.0,0.0,0.0,0.0,1.0,0.9013523532157786,0.09864764678422144,4.025348503707292,28197.245602281884,4924.890625391251,12.833333333333334,33122.13622767314
MAPPO-GNN,70,2100,-36.074295415959256,-1.2024765138653086,30,1,,0,,-0.07759008829792341,1.2237646341323853,4.04362033561424,1157.590831918506,1157.590831918506,1157.590831918506,0.0,0.0,34727.724957555176,0.0,0.0,0.0,0.0,1.0,0.9197156805937751,0.08028431940622494,3.353520754921149,30760.461233729486,3967.263723825693,13.052867383512545,34727.724957555176
MAPPO-GNN,71,2130,-57.01703655290324,-1.9005678850967747,30,1,,0,,-0.06536812062064806,2.4406214435895284,4.109995034005907,1174.5521800660879,1174.5521800660879,1174.5521800660879,0.0,0.0,35236.56540198264,0.0,0.0,0.0,0.0,1.0,0.892422886349342,0.10757711365065803,2.3751367703646387,28268.545214055932,6968.020187926709,12.688017429193902,35236.56540198264
MAPPO-GNN,72,2160,-36.69629453000569,-1.2232098176668562,30,1,,0,,-0.06636540318528811,2.027450108528137,3.9972063753339975,1036.0462617338212,1036.0462617338212,1036.0462617338212,0.0,0.0,31081.38785201464,0.0,0.0,0.0,0.0,1.0,0.9035486546130551,0.09645134538694489,3.8793805417212845,26296.444106288152,4784.943745726487,12.141534391534389,31081.38785201464
MAPPO-GNN,73,2190,-45.97761585603678,-1.532587195201226,30,1,,0,,-0.02143972689906756,1.6881650646527608,3.9895016970457866,1121.555375225883,1121.555375225883,1121.555375225883,0.0,0.0,33646.66125677649,0.0,0.0,0.0,0.0,1.0,0.9181786843806471,0.08182131561935291,5.812045626523523,27897.535379780576,5749.125876995914,12.365530126399692,33646.66125677649
MAPPO-GNN,74,2220,-80.61067924528302,-2.6870226415094343,30,1,,0,,-0.035439126069347064,4.96797661781311,4.063582208421495,1223.0459119496857,1223.0459119496857,1223.0459119496857,0.0,0.0,36691.37735849057,0.0,0.0,0.0,0.0,1.0,0.8972732918368652,0.10272670816313478,2.84621089742595,26291.188679245286,10400.188679245282,12.229489867225714,36691.37735849057
MAPPO-GNN,75,2250,-44.06413996529823,-1.4688046655099412,30,1,,0,,-0.03429053748647372,2.7077105164527895,4.0120383359767775,1068.952715121138,1068.952715121138,1068.952715121138,0.0,0.0,32068.58145363414,0.0,0.0,0.0,0.0,1.0,0.927715727119041,0.07228427288095896,3.3444028993981565,26618.336610757677,5450.244842876461,11.908742297338785,32068.58145363414
MAPPO-GNN,76,2280,-51.97173949707698,-1.7323913165692326,30,1,,0,,-0.06469670074681441,1.9675330559412638,4.022398505387482,1178.7392636147576,1178.7392636147576,1178.7392636147576,0.0,0.0,35362.17790844273,0.0,0.0,0.0,0.0,1.0,0.9098574763052647,0.0901425236947353,3.8369964034334583,29209.65234161223,6152.525566830506,12.931488948626047,35362.17790844273
MAPPO-GNN,77,2310,-65.98999961494033,-2.1996666538313443,30,1,,0,,-0.11243953357140223,2.473341695467631,3.782730552002235,1206.7138140161728,1206.7138140161728,1206.7138140161728,0.0,0.0,36201.414420485184,0.0,0.0,0.0,0.0,1.0,0.8977861237098972,0.10221387629010281,2.9356495481775706,28456.694070080874,7744.720350404312,12.064814814814815,36201.414420485184
MAPPO-GNN,78,2340,-74.14660011628905,-2.471553337209635,30,1,,0,,-0.11083995451529821,4.1385832786560055,3.783280662254051,1157.8548084101412,1157.8548084101412,1157.8548084101412,0.0,0.0,34735.644252304235,0.0,0.0,0.0,0.0,1.0,0.8515185404459125,0.14848145955408754,4.024422060328546,26734.722338272026,8000.921914032212,11.133770055480584,34735.644252304235
MAPPO-GNN,79,2370,-30.26106479472028,-1.0087021598240093,30,1,,0,,-0.03944930483897527,2.950352597236633,3.775295489805716,1018.4587916023526,1018.4587916023526,1018.4587916023526,0.0,0.0,30553.763748070578,0.0,0.0,0.0,0.0,1.0,0.9143980726261671,0.08560192737383288,2.82797640772056,26697.71531804514,3856.04843002544,12.069607843137252,30553.763748070578
MAPPO-GNN,80,2400,-77.09189894497175,-2.5697299648323915,30,1,,0,,-0.07406864960988363,7.254596082369487,3.7152213909007883,1268.0769827851739,1268.0769827851739,1268.0769827851739,0.0,0.0,38042.30948355522,0.0,0.0,0.0,0.0,1.0,0.9074762750127211,0.0925237249872789,2.5190473179801858,28761.302586918006,9281.00689663721,12.122222222222218,38042.30948355522
MAPPO-GNN,81,2430,-25.211416445860706,-0.8403805481953569,30,1,,0,,-0.04250189972420534,2.8746257781982423,3.649021179587753,994.4641582190338,994.4641582190338,994.4641582190338,0.0,0.0,29833.924746571014,0.0,0.0,0.0,0.0,1.0,0.9260163608466199,0.07398363915338013,2.016935221866159,26510.685570969385,3323.239175601631,11.501781970649896,29833.924746571014
MAPPO-GNN,82,2460,-44.79598270975061,-1.4931994236583537,30,1,,0,,-0.06410106904804706,1.8492294867833456,3.59851536044368,1147.1560232426305,1147.1560232426305,1147.1560232426305,0.0,0.0,34414.68069727891,0.0,0.0,0.0,0.0,1.0,0.9105822899912106,0.0894177100087894,4.398662964578861,29516.56136621315,4898.119331065763,11.858024691358024,34414.68069727891
MAPPO-GNN,83,2490,-31.67685782054758,-1.0558952606849192,30,1,,0,,-0.07152547451357047,1.4061699906984966,3.6130728227120863,1072.7148824045748,1072.7148824045748,1072.7148824045748,0.0,0.0,32181.446472137246,0.0,0.0,0.0,0.0,1.0,0.9267138074812128,0.07328619251878721,2.4520753850128565,28541.10242322736,3640.3440489098875,12.297354497354497,32181.446472137246
MAPPO-GNN,84,2520,-29.286853400110804,-0.9762284466703601,30,1,,0,,-0.045504031454523405,1.2247920691967011,3.5817362869227365,1105.431634900374,1105.431634900374,1105.431634900374,0.0,0.0,33162.94904701122,0.0,0.0,0.0,0.0,1.0,0.9166414500454994,0.08335854995450065,2.7159293393190023,29984.732744870555,3178.216302140666,12.849917144034793,33162.94904701122
MAPPO-GNN,85,2550,-30.955338534119658,-1.0318446178039886,30,1,,0,,-0.10399293626348177,1.296642017364502,3.6208153672792296,1001.8462038186461,1001.8462038186461,1001.8462038186461,0.0,0.0,30055.386114559384,0.0,0.0,0.0,0.0,1.0,0.9061031972516284,0.09389680274837164,4.299278812550716,26144.88262119749,3910.503493361897,11.625038524895048,30055.386114559384
MAPPO-GNN,86,2580,-29.642596594302603,-0.9880865531434201,30,1,,0,,-0.027020658055941265,0.8505792895952861,3.5474341015021014,1003.476687130849,1003.476687130849,1003.476687130849,0.0,0.0,30104.30061392547,0.0,0.0,0.0,0.0,1.0,0.931912974496483,0.06808702550351697,2.8029621984502406,26222.08931800707,3882.211295918399,11.408278867102515,30104.30061392547
MAPPO-GNN,87,2610,-32.63976700432117,-1.0879922334773724,30,1,,0,,-0.09817445203661919,0.7755474964777629,3.724124586416615,998.7166930823248,998.7166930823248,998.7166930823248,0.0,0.0,29961.500792469746,0.0,0.0,0.0,0.0,1.0,0.9138773355760067,0.0861226644239933,3.257793600435112,25855.229806875042,4106.270985594703,11.472222222222221,29961.500792469746
MAPPO-GNN,88,2640,-49.228525558818234,-1.6409508519606077,30,1,,0,,-0.04186326836546262,1.8315333207448323,3.4996145192947647,1117.6490383592484,1117.6490383592484,1117.6490383592484,0.0,0.0,33529.47115077745,0.0,0.0,0.0,0.0,1.0,0.9024924265815845,0.09750757341841554,4.105798683963229,27537.321768372818,5992.149382404628,11.626076076076078,33529.47115077745
MAPPO-GNN,89,2670,-30.277949283291505,-1.0092649761097168,30,1,,0,,-0.09343728572130203,0.9525882641474406,3.511938411990801,1071.3045437137546,1071.3045437137546,1071.3045437137546,0.0,0.0,32139.13631141264,0.0,0.0,0.0,0.0,1.0,0.9456975501275005,0.05430244987249955,2.8306807786861827,28757.849176605756,3381.2871348068825,11.943103629945732,32139.13631141264
MAPPO-GNN,90,2700,-31.384395552939605,-1.0461465184313201,30,1,,0,,-0.029811559493343034,1.1125225285689035,3.6156104121909096,979.5458756856207,979.5458756856207,979.5458756856207,0.0,0.0,29386.37627056862,0.0,0.0,0.0,0.0,1.0,0.9128220918348029,0.0871779081651971,3.9453027058180155,25418.04047593932,3968.3357946292986,11.187037037037037,29386.37627056862
MAPPO-GNN,91,2730,-56.5852004801952,-1.8861733493398398,30,1,,0,,-0.0584267241259416,2.5410086154937743,3.5459618104276838,1109.9387755102186,1109.9387755102186,1109.9387755102186,0.0,0.0,33298.16326530656,0.0,0.0,0.0,0.0,1.0,0.9141933394986895,0.08580666050131047,3.814422099660907,26582.09183673474,6716.071428571823,11.196145124716605,33298.16326530656
MAPPO-GNN,92,2760,-30.002900608519276,-1.0000966869506425,30,1,,0,,-0.0453375988950332,1.2770479202270508,3.569607726243084,1036.1173089925626,1036.1173089925626,1036.1173089925626,0.0,0.0,31083.51926977688,0.0,0.0,0.0,0.0,1.0,0.9263047464398867,0.0736952535601133,4.655717316823271,27722.484787018257,3361.0344827586223,11.665100292990758,31083.51926977688
MAPPO-GNN,93,2790,-45.59488888888884,-1.5198296296296279,30,1,,0,,-0.06309643052518368,2.0716182629267377,3.599450130194977,998.8513227513225,998.8513227513225,998.8513227513225,0.0,0.0,29965.539682539675,0.0,0.0,0.0,0.0,1.0,0.9060090858953793,0.09399091410462068,2.9834607494190113,23609.031746031746,6356.507936507927,11.100646678424456,29965.539682539675
MAPPO-GNN,94,2820,-67.84721141065044,-2.2615737136883483,30,1,,0,,-0.04551080365975698,1.771537991364797,3.561956559452746,1166.0767301035596,1166.0767301035596,1166.0767301035596,0.0,0.0,34982.30190310679,0.0,0.0,0.0,0.0,1.0,0.8868698346751435,0.11313016532485654,3.143871385018719,26846.61477711478,8135.687125992006,11.81847335140018,34982.30190310679
